,ABW,ATG,AFG,DZA,AZE,ALB,ARM,AND,AGO,ASM,ARG,AUS,AUT,AIA,ATA,BHR,BRB,BWA,BMU,BEL,BHS,BGD,BLZ,BIH,BOL,MMR,BEN,BLR,SLB,BRA,BTN,BGR,NOR,BRN,BDI,CAN,KHM,TCD,LKA,COG,ZAR,CHN,CHL,CYM,CCK,CMR,COM,COL,MNP,CRI,CAF,CUB,CPV,COK,CYP,DNK,DJI,DMA,UMI,DOM,ECU,EGY,IRL,GNQ,EST,ERI,SLV,ETH,CZE,GUF,FIN,FJI,FLK,FSM,FRO,PYF,UMI,FRA,ATF,GMB,GAB,GEO,GHA,GIB,GRD,XGK,GRL,DEU,REU,GLP,GUM,GRC,GTM,GIN,GUY,ISR,HTI,HMD,HND,UMI,HRV,HUN,ISL,IDN,XIM,IND,IOT,IRN,ISR,ITA,CIV,IRQ,JPN,XJE,JAM,SJM,JOR,UMI,REU,KEN,KGZ,PRK,KIR,KOR,CXR,KWT,KAZ,LAO,LBN,LVA,LTU,LBR,SVK,LIE,LSO,LUX,LBY,MDG,MTQ,MAC,MDA,MYT,MNG,MSR,MWI,MKD,MLI,MCO,MAR,MUS,UMI,MRT,MLT,OMN,MDV,MON,MEX,MYS,MOZ,NCL,NIU,NFK,NER,VUT,NGA,NLD,NOR,NPL,NRU,SUR,ANT,NIC,NZL,PRY,PCN,PER,XPF,XPG,PAK,POL,PAN,PRT,PNG,PLW,GNB,QAT,REU,MHL,ROM,PHL,PRI,RUS,RWA,SAU,SPM,KNA,SYC,ZAF,SEN,SHN,SVN,SLE,SMR,SGP,SOM,ESP,SRB,LCA,SDN,SJM,SWE,SGS,SYR,CHE,ARE,TTO,THA,TJK,TCA,TKL,TON,TGO,STP,TUN,TUR,TUV,TWN,TKM,TZA,UGA,GBR,UKR,USA,BFA,URY,UZB,VCT,VEN,VGB,VNM,VIR,NAM,ISR,WLF,ESH,UMI,WSM,SWZ,YEM,ZMB,ZWE
daily_mean_0,25.92498168945349,25.808641052246287,0.34411773681625846,8.684068298339753,-1.759184265136696,5.64213714599623,-11.012770080566213,5.47502288818356,21.57889709472653,27.72501525878903,19.447396850586017,19.57183227539076,-0.014334106445460293,25.475007629394554,,18.025018310546784,25.947862243652253,22.016786193847793,17.574990844726756,5.025209045410293,24.36191711425778,14.733483886719,23.501100158691543,5.630456542969,15.893945312500023,17.157975769043276,24.442605590820506,-0.266874694824196,28.296609497070563,22.602891540527253,-0.390638732909963,4.491601562500023,,24.49836120605454,18.904733276367267,-8.300238037109239,25.082688903808503,25.226586914062523,24.762628173827807,23.70553741455052,21.692315673828034,-2.4678939819336847,15.561250305175804,26.1499801635743,26.949998474121003,23.928048706054483,27.670297241211017,21.744622802734284,26.83780822753903,24.613732910156273,22.94241485595677,25.629579162597565,21.870965576171784,25.010583496093773,13.896775817871287,4.862054443359284,25.5911422729493,25.88462219238278,,25.077188110351756,19.269517517090037,15.014474487304483,7.259164428711017,25.33454284667954,0.13678894042976708,24.11598358154299,23.49335632324255,18.889131164550804,2.2270751953122385,24.23764190673853,-5.31953277587894,26.64641723632826,8.749024963378815,27.8000045776368,6.343904113769781,25.12900695800778,,5.269570922851244,,22.273690795898517,24.60434112548802,-9.285665893554722,24.66080627441403,10.049996948242267,25.97499237060549,8.22537384033177,-23.02611770629872,2.824960327148517,26.74997863769528,25.87501678466805,26.978486633300804,8.410668945312523,22.315919494628986,22.39180145263674,24.22190246582028,14.024987792969,25.400300598144554,,23.559335327148574,,5.110734558105776,3.272813415527253,0.13714752197279267,26.083161926269554,6.3019653320315,17.402711486816543,,0.7095733642580058,10.86292419433579,6.7467666625975085,24.216523742675804,3.565522766113304,5.2057052612304915,8.224992370605491,26.335534667968773,-6.787344360351767,8.070474243164028,,28.149995422363247,22.610719299316315,-7.871542358398472,-11.089025878906,26.774995422363247,2.0834594726562727,27.899995422363247,12.286752319336074,-14.163832092284963,20.872766113281273,10.116380310058503,0.8368240356447814,0.7270523071290427,24.969873046875023,2.1175170898437727,-1.525015258788983,17.88656768798853,4.375558471679767,12.263551330566258,22.399545288085733,26.067956542968545,20.499993896484284,2.7977691650390284,27.67500457763674,-28.43574371337874,25.87499389648451,22.92280731201174,3.3488403320312727,17.62926635742201,10.399964904785008,9.373117065429767,26.075563049316486,,17.651498413086017,15.500001525878758,17.895722961425747,26.761682128906273,4.763009643554824,12.852746582031273,24.669030761718773,25.604585266113304,25.920770263671784,26.374963378906273,,21.062654113769497,27.00880584716805,23.86100158691403,4.938813781738247,-3.5573181152341817,5.617807006836301,,24.439233398437523,26.151208496093545,23.560182189941543,19.38446960449221,23.461518859863304,22.92500457763674,14.820077514648517,23.17498931884751,,10.591600036621287,2.680734252929483,24.11686859130873,10.319306945801031,24.225122070312523,27.54997406005856,23.446221923828034,18.0262008666993,25.12259826660153,27.486230468750307,2.896279907226244,24.79721984863255,25.813134765625023,-12.929266357421511,18.990190124512026,16.539292907714753,-2.3250030517574487,25.45582733154299,26.60331115722653,20.211717224121003,21.49730834960957,22.349992370605776,1.3584457397460028,25.912385559081997,6.424974060058787,24.100000000000023,25.166085815429824,6.58964691162123,3.0784927368162585,26.05161437988278,25.511354064941315,-22.176920318603237,0.44989929199198286,,5.918183898926031,-0.987921142578216,19.084642028808787,25.71609649658177,24.84910736083998,-3.071150207519736,24.674996948241983,28.22499237060555,25.655778503417764,25.125688171386514,28.037156677246287,12.234819030761514,-0.041265869140488576,28.105767822265534,18.734811401367324,-0.0033248901369802297,22.675340270996287,22.00556335449204,6.664788818359511,1.6210647583010314,2.6771942138670397,18.64788208007826,20.517930603027253,-0.06175842285148292,26.03551635742201,25.25811157226576,25.478936767578034,21.984773254394497,25.727990722656273,22.55535278320332,8.571343994140534,27.87992248535147,17.040658569336017,,27.488267517089753,24.975190734863247,18.99059448242201,21.045335388183787,21.16811523437474
daily_mean_1,25.974984741211244,26.065705871582054,-0.9126495361326761,8.620423889160293,-1.5872558593749773,6.290216064453034,-10.225111389159963,4.725022888183275,21.284494018554767,27.950006103515534,21.121972656250023,19.22100982666052,-1.0022491455080171,25.725007629394554,,18.049996948242494,25.95213470458998,23.38148651123049,19.424996948242267,5.155381774902537,25.22950897216805,15.665078735351813,24.664178466796784,6.285226440429767,15.935983276367324,17.521684265137026,25.006646728515534,-0.4002136230467386,28.0216842651368,22.973298645019554,-0.4758361816404886,4.843652343750307,,24.423287963867267,18.34517059326174,-10.450834655761753,23.848191833496003,25.127603149414313,25.303308105468773,23.668161010742267,21.5741744995118,-0.9415878295899915,15.993623352050804,26.824983215332054,26.824998474121003,23.907762145996003,27.49900970458998,21.662835693359284,26.731408691406273,24.885438537597793,22.84050903320326,26.050019836425747,21.540483093261514,24.790307617187523,14.335244750976756,4.977410888671784,25.186715698242324,26.187814331054767,,25.129769897461244,19.14728698730454,15.546319580078034,6.707063293457054,25.190881347656273,0.24282226562530695,25.00615844726582,23.108239746093545,18.805444335937523,0.671380615234284,24.310411071777253,-8.025289916992278,26.9250045776368,8.734086608886741,27.400010681152594,4.147554016113531,25.52133331298853,,4.534379577636514,,22.27055511474623,24.438569641113304,-8.386976623535475,25.24653015136704,9.900003051757494,26.19999847412123,7.449884033203034,-17.49366607666022,2.5217300415040427,26.824998474121003,26.175004577637026,26.79448852539076,9.837152099609284,22.525361633300804,23.098359680175804,25.045953369140534,15.874993896484511,25.522874450683844,,23.76650390625008,,5.568200683593773,2.5440307617185454,-4.815672302245957,26.02321014404299,5.580865478515761,18.04173431396498,,-2.164831542968443,11.953286743164028,6.87884674072302,24.86091003417954,0.6151748657227927,4.233399963379043,7.449998474121003,26.654832458495775,-7.997122192382676,8.8354125976565,,28.099984741211244,22.82192382812474,-8.192282104492222,-7.252050781249977,26.949983215332054,1.772981262207054,28.12497863769579,10.484429931640761,-13.518438720702989,19.965638732910293,10.638566589355491,0.6746383666992983,0.3809829711915427,25.56147918701174,0.9084030151367415,-3.2750076293945085,12.530549621582054,4.585473632812523,10.797120666503758,22.732453918457054,26.44046936035153,19.47499237060549,1.035447692871287,27.299989318847736,-31.305494689941725,26.17498168945349,24.116197204590094,4.441949462890534,18.474656677246003,10.049981689453261,9.367410278320051,26.505075073242267,,17.93821105957028,15.274987792969,18.52228698730454,26.70045623779299,5.110292053222793,13.186692810058503,24.26779327392603,26.315507507324526,25.951875305175804,26.624963378906557,,20.175622558593545,27.309251403808787,24.303521728515534,5.045709228515761,-3.1734298706052186,5.891755676269497,,24.945024108887026,26.217370605468773,23.696557617187523,17.531129455566543,24.902536010741983,22.950021362304483,15.161470031738304,24.024964904785577,,10.87584075927748,1.2774520874022528,24.005281066894213,9.468675231933787,24.1807418823243,27.699983215332054,23.455613708496287,18.04240570068373,25.855638122559014,27.355073547363304,1.250619506836017,24.942826843262083,25.971406555175804,-10.654333496093727,18.37768707275376,16.755342102050463,-2.825003051758017,25.53358612060549,27.079743957519497,18.263230895996003,21.530435180663744,22.175004577636514,1.2779327392577784,26.22323760986302,6.29997406005873,24.374993896484284,26.203187561035065,5.875863647461017,3.0317398071290427,26.42291412353501,25.749070739746003,-20.326223754882733,-0.0007385253910001666,,5.415338134765534,-2.8528656005857442,17.62008056640599,25.860414123535293,25.041322326660293,-3.9424423217772073,25.324998474121287,28.324998474121003,25.796929931640534,25.832933044433503,27.649781799316543,11.001977539062807,1.7489410400392558,28.1653610229493,18.15891418457028,-4.002722167968727,22.7653442382815,21.69469604492201,5.226724243163744,-0.22299041748050286,2.6274658203125227,19.81083068847653,22.395875549316486,-0.33077850341771864,26.333169555664313,25.41150054931677,25.72861633300772,20.37710723876927,25.956910705566543,23.592507934570563,9.330186462402537,27.50430450439478,17.251771545410293,,27.594895935058275,21.97427520751978,19.448884582519497,21.123071289062523,22.132630920410293
daily_mean_2,25.699998474121003,26.158639526367494,-5.61166229248073,8.215570068359511,0.890901184082054,6.816636657714753,-7.514540100097747,4.150010681152537,21.310456848144554,27.649995422363247,20.63981018066403,20.379991149902537,-1.6722167968752615,25.800012207031045,,13.825028991699014,26.24817047119126,21.54997406005873,21.975000000000023,3.2908340454102927,25.42052612304701,16.468835449219057,24.35586700439478,6.703691101074298,16.32949981689427,17.142274475097793,25.371194458008006,-0.2368606567384859,27.85200653076174,23.09617004394522,0.6473022460937727,8.032769775390534,,24.32338104248055,17.98568878173853,-12.062536621093955,24.075875854492267,26.012849426269213,24.888040161132835,23.710237121581997,21.333589172363304,-4.590162658691497,16.009973144531273,26.624978637695563,26.24999389648451,24.04091033935549,26.978204345703034,21.60383758544924,26.63139495849623,24.934899902343773,23.146592712402537,26.09678039550778,21.29070434570326,25.065950012207054,15.077127075195278,3.001947021484284,23.642396545410065,26.227136230468773,,25.19590148925772,19.0222946166993,13.915322875976813,5.944192504882778,24.72724304199204,0.3668304443360739,24.61271057128903,23.007165527343773,17.50087127685555,-0.3559783935550058,24.262246704101756,-4.562117004394736,27.206712341308503,7.949021911621003,27.65000305175778,4.7746978759764716,26.68479309082028,,3.3180862426760314,,22.001985168457054,23.91201934814478,-6.164228820800474,25.466157531738304,4.3750015258787585,26.249993896484227,6.1751876831054915,-12.657759094238259,0.28207550048853136,26.774980163574014,26.22500000000025,26.603479003906557,10.273561096191258,22.27179870605454,23.54611358642603,25.039476013183787,16.124993896484284,25.725816345214753,,23.80144653320326,,5.559243774414256,4.165269470214753,-6.594168090820176,25.908990478515534,4.261857604980776,18.57047424316403,,0.22647247314478136,12.600274658203034,5.866281127929483,25.075646972656557,6.30500183105454,8.174897766113304,6.174981689453546,26.824998474121287,-6.912535095214707,10.090661621094,,27.774995422363247,22.642190551757494,-11.588423156738259,-13.064684295654502,26.82499084472647,-0.6567672729492529,27.62500915527329,12.789834594726244,-12.958372497558685,20.1673141479493,11.66266021728552,0.39949951171854536,0.22451934814478136,24.93815002441403,2.134507751465037,-5.0250076293945085,16.1804977416993,2.6412139892580058,11.082048034667991,22.884858703613304,26.257737731933503,18.474992370605264,3.9389663696290427,27.12499389648451,-31.40719833374024,26.224992370605776,22.97095642089829,5.93927917480471,19.160127258300804,8.624993896484227,6.675515747070506,26.220368957519554,,18.15622863769528,15.349984741211244,15.998437499999795,26.50324401855454,5.803353881835733,13.415887451172011,23.694459533691543,25.377107238769554,26.236100769042764,26.24997863769528,,21.011956787109227,27.64846954345677,24.20236358642603,3.0182510375977927,-4.361791992187477,6.193704223632778,,25.01379547119177,25.893907165527253,23.48549041748049,18.043748474121003,24.77829132080052,23.350007629394497,15.008126831054767,23.849992370605264,,9.897256469726472,1.0162597656250227,24.014001464844,9.533258056640761,24.47570190429701,27.600000000000023,23.646409606933503,13.845422363281273,25.802819824219057,27.176538085937807,4.726426696777764,24.813371276855264,25.8368698120118,-9.725614929198969,18.08326873779299,17.050035095215037,-2.5999969482419374,25.79999694824204,26.457849121093773,18.831781005859284,21.39907989501978,22.175019836425804,1.0621582031250227,26.619485473633006,4.074983215332054,24.324990844726756,25.721772766113304,5.265657043457281,5.299729919433503,26.248941040039256,26.113366699219,-22.665766143798976,-0.4437393188477472,,7.602174377441543,-4.444853210448969,14.717980957031557,26.01326141357424,23.816255187988304,-9.502058410644509,26.000001525878986,28.42498931884751,25.563760375976813,25.882859802246287,27.706986999511514,11.283311462402537,4.604005432129043,28.12882385253897,17.78941497802748,-7.587347412109239,21.74924621582022,21.280076599121003,3.980760192871287,1.5249877929687727,-1.4197448730467386,20.58336791992201,22.37289581298802,-6.323629760742222,26.262094116211017,25.9785934448243,25.800996398925804,20.36957702636704,25.8632369995118,24.724755859375023,10.231561279297296,27.936898803711017,17.165856933593773,,27.365930175781273,19.75714263916052,19.139085388183503,20.319032287597793,21.39667663574204
daily_mean_3,25.84999237060549,25.742303466796784,-6.885549926757733,7.277230834961017,3.1847091674807757,3.1607299804685454,-5.094320678710972,5.199998474121003,21.120011901855776,27.650010681152253,19.54951629638674,21.514924621582054,-5.66729583740198,25.025025939941315,,14.400025939941258,25.948770141601756,21.893952941894554,21.024995422363247,2.0146118164062727,24.321931457519554,17.160241699219,23.863900756835733,1.482797241211074,16.79124603271498,18.861016845703034,26.209802246093773,-1.614508056640716,28.341134643554767,23.231820678711017,2.2673126220702784,7.4077316284179915,,24.273484802246287,17.62696990966799,-14.711614990234523,23.759523010254043,25.533578491211017,24.394563293457054,23.053887939453034,21.090325927734284,-8.133520507812477,16.816827392578034,26.674974060058787,26.49999389648451,24.4298187255863,27.081079101562523,21.857720947265534,26.70247039794924,24.960580444336017,22.942514038086017,25.885003662109284,22.258096313476813,25.593919372558503,15.550866699218773,2.1867156982425513,23.875817871093773,25.884629821777537,,25.12052307128903,19.06846008300778,12.928926086425747,4.874726867675577,24.619416809082054,-1.3278182983399347,24.174363708496287,22.866326904297296,17.63503417968775,-4.068205261230503,24.19346008300778,-2.198439025878997,27.337922668457054,8.118203735351528,27.725007629394554,3.651513671874966,26.761766052246003,,2.343492126464753,,23.248338317871003,23.590203857421784,-4.583647155761469,26.40429840087927,4.024995422363531,26.025010681152253,5.525140380859284,-11.230871582031227,-1.0414794921874773,26.59999237060549,25.875024414062523,26.501496887207054,8.676835632324241,22.63923797607424,24.338494873046784,25.172715759277253,15.975000000000023,25.59539947509751,,23.395440673828034,,0.393952941894554,-0.951124572753713,-6.043608093261923,25.992692565917764,4.51992950439427,19.17791900634751,,3.200875854492267,13.46149597167954,3.3489013671875227,25.743280029297296,9.661164855956997,3.103669738769554,5.524995422363247,26.720178222656273,-9.629560852050702,10.477586364746287,,28.34999999999974,23.116632080078034,-13.301863098144452,-19.785890960693223,26.92498168945326,-7.7561477661132585,27.599984741211244,16.179223632812523,-13.559248352050759,18.03366241455103,14.140054321289256,-2.2219909667967386,-4.099058532714707,24.87152252197251,-3.051931762695517,-7.425001525878713,19.521081542968545,1.380807495117267,11.302117919922011,22.956353759765534,26.075341796875023,16.174996948242267,6.75177154541052,27.074998474121003,-28.483419799804494,25.875001525878986,22.501710510254043,2.807626342773517,20.12867126464846,7.974969482422011,6.864015197754043,25.927209472656273,,19.395715332031273,13.924996948242267,14.15371856689427,26.696603393554483,1.0535217285157614,14.427461242675804,24.019265747069994,25.328904724121287,26.74313507080103,26.199960327148574,,22.195664978027253,28.038919067383006,25.354051208496003,2.7591110229492415,-6.946669006347747,8.047906494140761,,24.95315704345728,25.963098144531273,23.531098937988247,19.628694152832054,24.31792602539076,23.42500457763674,14.926820373535293,22.999963378906273,,8.094148254394554,-3.223600769042946,24.49264678955052,7.8920913696287585,24.155686950683787,27.524987792968545,24.788690185546784,14.415742492675804,25.591950988769497,27.278085327148233,4.526338195801031,24.569284057617267,25.389405822754043,-8.233137512207009,17.606454467773517,17.06775054931626,-1.0249999999999773,25.02498016357424,27.223962402343773,20.620797729492267,22.784516906738304,21.999986267090037,-3.6904281616209573,26.768029785156557,0.9499908447267558,24.574990844726756,25.979455566406045,4.624795532226528,1.3426681518554915,26.062768554687523,25.444818115234284,-25.967413330078216,-1.7532028198239686,,10.189347839355491,-6.732397460937477,13.69838867187525,25.78540954589829,23.44046936035153,-11.103308105468727,25.59999237060549,28.699990844726756,25.194230651855264,26.785134887694994,27.51960906982424,10.545671081542991,5.953187561035293,28.426927185058503,15.127702331543048,-6.329779052734239,22.159486389160293,21.14728698730471,3.8475585937497954,2.9618392944332754,-4.240675354003713,21.414575195312523,20.776452636718773,-8.317549133300759,26.06130371093775,25.83693084716805,25.028283691406273,18.662583923340037,25.235833740234284,25.7043014526368,10.916917419433787,27.842568969726813,16.69979248046883,,27.34225616455103,23.58152160644522,19.396302795410065,20.456842041015534,21.521775817871003
daily_mean_4,25.69998321533228,25.501687622070506,-7.953604125976767,7.085168457031273,4.708413696289028,-1.0063766479489686,-2.925512695312534,5.150003051757778,21.234208679199526,28.02501068115231,17.279100036621287,22.547586059570563,-6.0644897460940115,24.77500305175778,,15.800012207031273,25.900910949706997,23.59904632568356,19.174996948242267,2.02641448974623,23.231782531738247,18.187608337402537,23.36756286621079,-1.2555603027342386,16.616281127929767,19.574472045898744,25.518159484863304,-4.104010009765489,28.45524749755822,22.93139038085951,0.30963287353552005,1.6865325927732897,,24.44842681884802,17.91291961669924,-19.92201080322272,23.684022521972793,25.600228881836017,24.753671264648517,23.503633117675577,21.204370117187295,-7.736929321288983,16.718820190429483,26.19999084472653,26.950006103515534,23.975389099121287,28.259385681152253,21.737397766113247,26.885118103027537,25.098695373535293,22.64477691650376,25.435083007812523,22.507714843750023,25.886994934081997,14.97586212158177,2.2415481567385314,23.797792053222565,25.675668334961017,,24.649865722656273,18.802735900878986,14.636766052246003,5.624597167968545,24.389413452148517,-4.196318054198969,22.993013000488304,23.13845977783228,17.870103454589753,-2.2109741210937273,24.331460571289256,-4.082548522948969,26.843896484375023,8.659593200683503,27.64999542236302,0.028039550781272737,26.777169799804767,,2.2064758300782614,,23.854425048828034,23.459252929687523,-1.9020446777340112,25.558213806152537,6.524995422363247,26.100007629394554,7.649797058105776,-12.216619873047023,-1.052397155761696,27.174989318847565,25.65002593994126,26.93350372314427,5.6098266601565,22.662492370605264,24.160005187988304,25.39574584960951,15.799996948242267,25.244454956054767,,23.40434417724606,,-0.7399276733397073,-2.7257904052732442,-10.358747863769736,26.127328491211017,3.0528579711913153,18.600656127929767,,4.3406997680662585,14.429910278319994,1.947091674804824,25.56994018554707,12.202142333984796,-0.9431060791017103,7.649995422363247,26.580697631835733,-2.528700256347747,12.942323303222793,,28.549989318847736,22.42401275634728,-17.016733551025254,-18.157629394531227,26.84999237060549,-6.911672973633017,27.649987792969,18.261582946777253,-14.355078124999977,16.783731079101756,14.562860107421784,-3.7981857299807302,-4.523939514160247,25.03308258056626,-3.4570068359374773,-10.225004577636753,17.806809997558787,0.9943176269532614,9.91514739990248,23.08535156249974,26.222871398925804,15.350000000000023,-0.3238662719727472,28.074998474121003,-25.096487426757704,25.650018310546727,22.944322204589753,-2.9248184204101904,19.644708251953034,6.049996948242267,7.514276123047011,26.37948760986353,,21.05678710937525,14.375001525878758,16.579438781738304,26.407479858398574,-3.2141326904297216,14.194039916992267,24.112313842773574,25.44293365478501,26.532929992675804,26.474954223632494,,21.65476379394528,27.884576416015534,25.10923919677731,2.8364959716795397,-5.290960693359466,6.924745178222793,,25.126741027832054,25.893891906737963,24.005578613281273,17.250085449218773,22.05197296142603,23.699998474121287,15.153421020507778,22.899980163574526,,7.069490051269497,-1.8088134765622499,24.372865295410293,8.187287902832054,24.71972045898451,27.549974060058787,25.292352294921784,15.814630126953034,25.79238281249974,27.157716369629043,-2.894422912597747,24.325791931152253,25.11672363281224,-7.846624755859239,18.00675354003903,18.557435607910293,-0.2500061035154886,24.717553710937523,26.329965209961017,20.24830017089829,23.469537353515534,22.024995422363247,-4.022001647949253,26.745446777343773,-2.1362304494232376e-05,24.350000000000023,25.823159790039256,5.2859664916992415,-4.779196166992222,26.209046936035293,24.839120483398517,-33.499323272705226,-2.5761169433592386,,11.938844299316258,-9.422590637207236,16.567430114746003,25.83350524902329,21.807038879394554,-14.061006927489927,25.224992370605207,28.774995422363247,25.515748596191486,25.708261108398517,27.287606811523233,10.805406188965037,5.206101989746287,28.090386962890534,14.705506896972565,-4.598150634765716,22.405099487304767,21.32545623779299,3.5818038940430483,0.711968994140534,-8.893087768554494,21.228654479980776,18.337037658691315,-8.270635986328216,26.17262420654305,25.48705444335951,24.77861175537123,18.13231048583981,25.006921386718773,25.37395629882826,13.093606567383063,27.481210327148517,17.18009338378903,,27.622560119628815,22.28907928466799,19.771020507812523,20.955461120605264,22.003160095214753
daily_mean_5,25.324998474121003,25.178163146972793,-7.411146545410247,7.821290588378815,6.171472167968773,-2.703443908691497,-0.6066497802735284,7.200021362304483,20.67086944580052,28.09999999999974,17.112695312500023,22.751496887207054,-2.6762451171874773,25.025025939941315,,18.900010681152253,25.623773193359,23.06365356445326,12.574998474121287,7.039407348632778,21.476693725586017,18.935166931152253,23.100488281250023,1.1699615478517558,15.558648681640534,20.51298675537123,24.61551818847653,-3.988188171386696,28.18319854736302,22.671708679198957,-0.7872985839842386,-2.3016113281252046,,24.373315429687807,18.67337951660153,-17.96438827514649,23.896119689941315,26.040864562988247,24.91041717529299,22.88962707519528,21.23538360595728,-4.678663635253713,17.16609344482424,25.774987792968773,26.549989318847736,23.757424926758063,28.248612976074526,21.36541900634751,26.736360168456997,25.037965393066543,23.110444641113304,24.770867919921784,22.69560394287123,26.019647216796784,13.654275512695278,0.7203155517577216,22.850511169433787,25.249589538574014,,24.635110473633006,19.674737548828034,13.681298828125023,7.225534057617267,24.522523498535293,-2.02129974365198,22.751725769042764,23.2138305664065,18.18438873291052,-2.0713180541989686,24.476335144042707,-3.524382019043003,26.571069335937523,8.943101501464525,27.850007629394497,4.771333312988247,26.983773803711074,,7.931108093261514,,23.993249511718773,23.295297241211017,-1.0359100341797216,25.561639404296784,6.699998474121287,25.79999694824221,11.148812866210733,-12.582250976562705,0.5320831298828352,27.374986267089753,25.22499237060572,26.79698333740248,1.485437011719057,22.601876831054483,23.003259277343773,24.92488250732424,14.949998474121003,25.143540954589753,,23.139428710937523,,1.5185104370117415,-0.8627456665037698,-3.924963378906,26.111901855468773,3.634774780273233,17.9531341552738,,6.705613708496003,13.279794311523517,4.873841857910293,25.18483123779305,12.539651489258006,-0.17989196777324423,11.149995422363531,26.505715942382494,-1.96862640380823,11.595559692382551,,28.59999237060549,22.135858154296784,-18.74218215942369,-12.29318847656225,26.949998474121003,-3.729116821288926,27.824998474121003,18.250588989258006,-14.155050659179722,18.594468688964525,13.278756713866983,-1.8704055786132585,-1.3834671020504175,25.19746551513674,-2.1909774780274347,-2.2000183105467386,16.334764099121003,5.885415649414256,8.902276611328034,23.034234619140534,25.772874450683503,17.274987792969,-6.240682983398187,28.42498168945349,-22.63010635375997,25.224992370605776,22.815637207031273,-6.556669616699196,19.21602783203099,9.049966430664313,8.377450561523574,26.209054565429767,,20.452897644042764,13.424996948242267,17.61258850097653,26.356050109863247,-1.874258422851483,15.740495300292991,23.887223815917764,24.820664978027025,26.680772399902253,26.749963378906557,,21.095513916015534,27.795152282715037,23.963136291504043,2.697190856933787,-6.64565887451198,5.400834655761514,,24.58137664794924,25.51889953613272,23.630220031738247,16.43515930175778,20.31056365966805,23.574998474121287,14.999490356445506,23.474969482421727,,7.64710388183579,-1.1493820190427186,24.30804595947251,11.194589233398517,24.57158813476576,27.449983215332054,25.215539550781273,18.90590057373049,25.6391159057618,27.488984680175747,-5.515524291992222,24.086557006836017,25.265473937988304,-8.741888427734239,18.73951110839829,18.78515014648451,-2.3749984741209573,24.94841918945326,26.410325622558787,19.38451538085951,23.46278533935555,22.42500457763674,-1.2983764648437273,26.70424041748049,3.2250000000000227,24.399987792969,25.754121398925804,7.222016906738247,-3.9460281372070085,25.759049987793276,25.15406951904299,-34.81275787353525,-3.848699951171966,,11.210366821288972,-0.9310058593752046,18.632569885254043,25.413270568847793,23.26825866699255,-13.866747283935467,24.424989318847793,28.6499801635743,25.94495544433579,24.942529296875023,26.626794433593773,10.579225158691258,4.4049087524412585,28.20191345214829,15.968415832519554,-2.619612121582236,21.660432434082054,21.160531616211017,4.919450378418048,-3.5858367919919374,-6.102171325683457,20.469781494140534,17.549951171875023,-7.348242187499977,25.79998168945326,24.676766967773233,25.028283691406273,19.430909729004043,25.235826110839753,23.52778015136755,11.773339843750023,27.58115539550778,17.06602630615231,,27.839578247070506,21.18795928955103,19.455278015137026,20.85112915039076,21.83508453369126
