,ABW,ATG,AFG,DZA,AZE,ALB,ARM,AND,AGO,ASM,ARG,AUS,AUT,AIA,ATA,BHR,BRB,BWA,BMU,BEL,BHS,BGD,BLZ,BIH,BOL,MMR,BEN,BLR,SLB,BRA,BTN,BGR,BVT,BRN,BDI,CAN,KHM,TCD,LKA,COG,COD,CHN,CHL,CYM,CCK,CMR,COM,COL,MNP,CRI,CAF,CUB,CPV,COK,CYP,DNK,DJI,DMA,DOM,ECU,EGY,IRL,GNQ,EST,ERI,SLV,ETH,CZE,GUF,FIN,FJI,FLK,FSM,FRO,PYF,FRA,ATF,GMB,GAB,GEO,GHA,GIB,GRD,GGY,GRL,DEU,GLP,GUM,GRC,GTM,GIN,GUY,HTI,HMD,HND,HRV,HUN,ISL,IDN,IMN,IND,IOT,IRN,ISR,ITA,CIV,IRQ,JPN,JEY,JAM,JOR,KEN,KGZ,PRK,KIR,KOR,CXR,KWT,KAZ,LAO,LBN,LVA,LTU,LBR,SVK,LIE,LSO,LUX,LBY,MDG,MTQ,MAC,MDA,MYT,MNG,MSR,MWI,MKD,MLI,MCO,MAR,MUS,MRT,MLT,OMN,MDV,MEX,MYS,MOZ,NCL,NIU,NFK,NER,VUT,NGA,NLD,NOR,NPL,NRU,SUR,NIC,NZL,PRY,PCN,PER,PAK,POL,PAN,PRT,PNG,PLW,GNB,QAT,REU,MHL,ROU,PHL,PRI,RUS,RWA,SAU,SPM,KNA,SYC,ZAF,SEN,SHN,SVN,SLE,SMR,SGP,SOM,ESP,LCA,SDN,SJM,SWE,SGS,SYR,CHE,TTO,THA,TJK,TCA,TKL,TON,TGO,STP,TUN,TUR,TUV,TWN,TKM,TZA,UGA,GBR,UKR,USA,BFA,URY,UZB,VCT,VEN,VGB,VNM,VIR,NAM,PSE,WLF,ESH,WSM,SWZ,YEM,ZMB,ZWE
daily_std_0,26.375009155273517,25.70865020751927,-5.744276428222733,10.496896362304511,1.99277648925802,6.469873046875023,-7.281607055663969,10.87501678466802,21.608995056152523,29.27500305175778,23.262887573242267,23.213830566406273,6.788186645507764,25.625016784668034,,20.025010681152523,26.39450225830076,22.531762695312537,21.975000000000023,12.273439025878773,24.986413574218517,15.724290466308531,23.263932800293034,9.818521118164043,17.53525695800802,18.00438842773427,22.630746459961273,10.88112030029302,29.03380737304677,23.261315917968773,-1.3648132324217386,7.353372192383034,,25.04869995117177,18.22320709228501,-1.330946350097733,23.42909393310552,21.566857910156017,24.67272338867177,23.58130798339853,21.99796447753927,0.6823898315427783,13.781121826172026,26.449975585937793,26.600007629394284,21.53367004394528,28.51395568847653,20.95871887207052,26.986375427246273,25.13140258789052,24.48354492187501,25.929299926757764,22.694078063964767,26.960885620117025,16.37715301513653,8.416963195800534,25.318719482422026,25.795320129394526,24.87534484863278,19.426904296875037,15.823808288574,6.282571411132523,25.04141387939478,1.3736892700197814,23.39876708984353,23.424668884277267,18.15408477783201,9.475091552734511,24.82908020019552,-0.8175567626952187,28.34298095703103,9.460290527344029,27.724999999999767,6.041802978515506,26.718377685547026,11.341165161132778,,25.46486816406278,24.031343078613276,-1.7059310913084715,22.951196289062523,15.025003051757764,26.250016784667793,11.399224853515506,-23.146292114257726,10.352220153808531,25.775025939941273,27.094483947753773,9.596284484863034,22.464540100097523,22.89501342773427,24.143090820312537,25.346292114257764,,23.384706115722523,9.934762573242025,8.82692108154302,-2.167776489257733,26.008195495605264,6.9130264282227785,15.501245117187523,,0.8025756835937727,14.167848205566287,11.051660156250023,23.132630920410037,5.75925598144552,5.248757934570293,11.399995422363517,26.66777954101576,11.878266906738261,21.624810791015534,-10.801344299316469,-8.689146423339736,25.47500762939454,0.9884658813477643,27.04999694824201,13.891259765625037,-7.154173278808486,16.039453125000023,13.442842102050776,6.523469543456756,9.442926025390776,24.952706909179767,8.124436950683773,5.900003051757778,16.90704498291028,12.183114624023787,12.353456115722778,23.327966308594014,26.220414733886784,18.949998474121017,8.428674316406017,28.72500000000025,-20.344633483886717,25.77499542236326,20.83143768310528,4.214944458007778,21.02429351806626,13.599992370605264,12.248841857910023,26.85392913818353,23.11584625244126,17.300004577636784,21.12013397216802,28.09771118164052,17.406625366210775,24.484811401367523,22.80587921142603,26.018624877929767,28.94997558593778,,17.68253479003927,28.245446777343773,21.51872406005876,10.313737487793276,-5.245527648925744,2.7179580688477927,,24.213571166992267,23.81865081787153,16.364511108398275,27.048333740234284,23.97501525878903,15.457933044433503,7.331658935546784,10.692803955078261,24.208001708984526,14.258798217773546,24.516458129883034,28.499986267089795,26.210610961914014,20.028344726562523,26.43392333984353,27.216630554199284,7.181192016601528,25.74232635498052,25.921411132812793,-3.8330520629882443,18.513711547851514,17.28853759765626,4.524995422363261,25.414445495605776,26.838029479980534,19.381471252441543,24.927438354492523,22.625016784668006,7.469506835937523,25.608026123046756,9.724984741211273,24.824998474121017,27.19375000000028,12.141587829590023,26.20534667968751,25.346284484863276,-1.9568618774412272,1.4080596923827784,,9.008645629883034,6.529016113281273,25.817643737793006,20.67112121582028,-10.314840698241966,25.74999389648451,28.575006103515534,27.557893371582026,23.11647186279302,27.926576232910264,12.854051208496017,0.6520477294920113,28.37499389648427,19.66445312500001,-0.14608612060521864,21.83287963867177,21.990335083008034,8.079743957519526,8.831140136718773,8.316690063476258,20.67102966308603,25.55607757568326,-4.347006225585986,26.24999389648427,25.177514648437764,25.62926635742201,19.07397613525403,25.89908752441427,23.25453338623052,12.192994689941514,29.522302246093517,18.976510620117267,29.274995422363276,19.57121429443353,22.63106689453153,19.97931823730501,20.91501007080103
daily_std_1,26.075006103516046,26.247682189941514,-4.59926452636698,9.994081115722253,4.684297180175776,7.28541717529329,-4.965505981445489,10.275018310547011,21.25444183349603,28.55000457763677,20.87511596679677,21.980088806152267,6.327462768554767,26.050012207031543,,19.750032043456756,26.271035766601784,23.07398376464853,21.674996948242267,8.85647735595704,24.736688232422026,16.14717254638677,23.14042053222653,10.088792419433531,17.37389526367228,18.333520507812523,23.566712951660264,7.288316345215023,29.42637786865228,23.17019805908228,-2.2972091674802186,7.829820251464781,,25.223626708984526,18.47361145019528,-2.386145019531483,24.025918579101784,21.662660217285023,25.20270690917978,24.03512725830076,21.88858184814454,-0.7778305053709857,12.888452148437281,25.974984741211017,26.650003051758034,22.266290283203276,28.79375610351552,20.993615722656273,27.28388366699228,25.28785858154278,25.177537536621287,25.692262268066017,23.86166534423826,27.017800903320293,15.651284790039043,7.238877868652267,25.621942138672026,26.28035125732403,25.137712097168034,19.893785095214767,15.428186035156259,5.692353820801031,25.69755706787103,-0.8905090332032302,24.92508850097653,23.44691619873076,18.798120117187267,8.551599121093787,24.781190490722523,-4.13767852783198,28.214166259765534,8.281137084960761,27.97502288818376,6.3664794921875085,26.904222106933773,9.167855834960775,,25.167848205566273,24.540589904785023,0.047860717773261285,24.137376403808517,14.0749908447265,26.30001220703103,9.174645996093531,-24.090261840820226,8.882600402832026,26.275018310546756,27.28999481201177,9.192941284179767,22.515565490722764,22.678125000000037,23.85449371337903,25.666619873046756,,23.208795166015776,9.886140441894781,8.383309936523517,1.995385742187537,25.976922607422026,4.71486053466802,15.290589904785264,,1.5784774780275228,13.369180297851514,10.935403442382778,23.646394348144767,5.45531616210927,3.24824676513704,9.175012207031273,26.41536102294927,10.920808410644511,21.47374877929677,-9.233412170409991,-9.50812377929698,25.72499237060579,-0.5435623168944943,27.24999389648451,15.71019897460927,-2.9928649902342244,16.619020080566514,12.179864501953276,3.597093200683773,6.809571838378773,25.457498168945264,6.95855102539052,5.274980163574526,19.524125671386784,8.969613647460761,12.566804504394526,23.561296081543276,26.35563049316403,18.675004577636784,7.395394897461273,29.024995422363517,-20.49110260009747,26.27500305175775,21.56897888183603,5.176332092285023,20.275903320312523,13.424989318847523,11.726365661621273,26.579499816894526,23.59999237060552,17.550004577636784,21.446672058105534,27.998193359375037,17.323060607910023,24.727403259277267,23.84520874023454,26.255120849609526,28.274972534180037,,17.746179199218773,28.082398986816273,22.23050079345704,7.658776855468517,-6.072080993652236,3.06772766113302,,24.052911376953276,23.537690734863276,17.667108154297026,25.62658843994153,24.425004577636784,15.587609863281273,7.61779174804677,9.031259155273275,24.125321960449256,10.912255859375009,25.372033691406273,28.250009155273546,25.537873840332267,19.754472351074526,26.325440979004043,27.28762969970701,6.74933776855454,25.840104675293034,25.95826873779302,-4.363966369629239,18.72335205078126,17.29510650634751,1.6000000000000227,26.088273620605534,27.384080505371287,21.32411346435552,24.79010925292978,22.22500762939478,7.339471435547026,26.037049865722523,9.499978637695534,24.800004577636784,26.500588989257764,10.001344299316528,26.33303222656278,25.59076080322278,-2.2743286132812273,1.5172439575195114,,8.002015686035264,5.7534805297852785,25.834115600586017,21.490556335449014,-7.758451843261483,25.99999389648451,28.274995422363006,27.063882446289043,24.39161834716802,28.35878906250025,13.707795715332267,-0.18568267822298878,28.32306060791001,19.108644104004043,3.772958374023787,21.817231750488517,21.91582641601576,4.94339141845677,7.709031677246017,7.677011108398517,19.61006317138677,21.90178070068353,0.31094512939451135,26.348428344726514,24.869523620605264,26.04967651367204,19.257371520995775,26.028916931152537,23.493753051757764,11.257936096191528,29.113587951660023,19.313256835937267,28.550004577636784,20.625253295898517,22.68375549316403,20.469018554687523,22.15039215087903
daily_std_2,26.099999999999767,25.90158233642552,-2.7927154541017387,9.060456848144511,5.351762390136756,8.275453186035264,-2.7605575561524773,7.775003051757508,21.50908050537103,28.875016784668034,21.216180419922026,21.103517150878773,2.787576293945534,25.650018310547026,,18.90002593994126,26.245423889160023,23.243737792968773,20.30000457763677,6.8188110351565285,25.010789489746017,15.820787048340037,23.523248291015776,9.006051635742281,17.16555175781278,18.59924468994126,24.61041412353501,4.836068725586273,29.445848083496017,23.22806701660153,-2.70414581298823,8.088220214843773,,24.59875640869153,18.52711639404329,-2.197767639159977,24.713655090332026,22.17866668701177,23.73403320312528,24.17303619384778,21.91015014648427,0.1833358764650228,14.56676635742177,26.624986267090023,26.62500152587903,23.15298614501951,28.834542846679767,21.209657287597764,27.15516815185552,24.91584930419927,25.82930145263677,26.09979400634778,24.00892791748076,26.018815612792764,16.09102783203126,4.825616455078276,23.355699157715023,25.94104919433576,24.64756164550778,19.80334625244153,15.110620117187523,10.480714416503773,26.355897521973034,-0.14713897705097168,23.727830505371017,23.19814453124978,19.044114685058517,3.892205810546784,25.10886535644579,-5.353239440917974,28.530198669433787,7.362718200683531,27.775025939941514,7.716485595703261,27.350053405761514,7.216653442383034,,24.887384033203276,25.16847381591802,1.5751281738282756,25.116235351562523,12.40000305175802,26.300004577636784,10.300057983398531,-20.922312164306724,3.6524978637695114,25.92503509521451,27.173486328125023,9.999620056152025,22.188172912597764,22.501687622070534,24.05379638671903,25.282769775390776,,23.318795776367025,8.557786560058517,6.348405456543276,-0.7606948852539688,26.00426635742177,8.90183410644552,15.539895629883034,,2.133508300781287,13.407052612304525,9.951600646972508,23.879594421386784,6.614640808105534,3.4842849731445114,10.299996948242523,26.47500762939451,11.062898254394511,21.67022094726552,-6.277838134765474,-8.813482666015474,25.649987792968773,0.163804626464767,27.225000000000023,16.122918701172026,-1.4362625122072359,17.043405151367537,12.886666870117281,2.5416503906252643,3.512841796875037,25.154229736328006,4.48379669189427,0.449998474121017,19.368470764160264,5.978082275390506,12.43556365966802,23.413949584961017,26.25808868408177,18.049996948242267,6.526353454589767,28.77501831054677,-19.85831680297823,25.925019836425506,22.025880432128787,6.681001281738276,19.75034484863278,13.49999389648427,11.82252655029302,26.48520050048826,22.789529418945506,17.924996948242267,21.16908416748052,28.07640228271501,16.810243225097523,24.506707763672026,24.42374572753903,26.78472290039076,28.024987792968545,,18.10160980224603,28.09279785156251,22.678689575195534,6.186059570312281,-7.811842346191213,2.444642639160037,,24.042245483398517,23.20995483398451,18.04094848632802,23.58095703125028,25.025010681152267,15.60625610351552,6.9564834594727785,4.233483886718773,24.05787811279302,10.026109313964767,25.876084899902267,28.274980163574284,24.501512145996273,18.916421508789284,26.200440979003787,27.32156524658228,6.073579406738261,25.51960144042978,25.58326873779302,-4.719580078125247,18.62495574951177,17.61319122314454,-0.37499847412122733,25.745698547363276,27.28285369873052,22.239427185058517,24.584413146972523,21.775018310547026,5.0354019165040285,24.864022827148517,9.449990844726528,25.07499847412076,26.630059814453276,8.078309631347778,26.23674926757826,25.984994506835775,-2.1463073730467244,-1.840467834472733,,8.766564941406273,0.7905288696287727,25.78128204345701,22.363191223144526,-4.831877136230219,25.850015258789284,28.199975585937523,27.288758850097267,25.317338562011756,28.997972106933517,12.734399414062764,1.0231414794920255,28.182679748535293,18.40979919433576,6.149545288086273,22.07583007812478,21.653001403808517,9.267823791504014,6.756013488769781,9.576753234863276,20.48012695312528,22.609635925293034,2.9207855224607755,26.299996948242537,24.710717773437523,25.650003051758034,19.036523437500037,25.649995422363276,23.96595153808576,11.426080322265776,29.046723937988517,19.052415466308517,28.85133514404329,22.459344482421784,21.364030456543034,20.71108398437528,21.34030303955052
daily_std_3,25.30000457763677,25.940621948242025,-0.2166961669922216,9.425660705566287,4.401597595214781,6.562226867675776,-4.6424316406247215,6.1999908447265,21.58384094238302,28.350007629394256,21.870172119140776,20.57699737548853,2.12999877929677,25.950006103515776,,22.175027465820264,26.194200134277523,24.23072967529302,20.42500457763653,10.909890747070008,24.83593902587903,15.917214965820278,23.74372253417978,6.334420776367267,15.949525451660023,19.380662536621017,26.054750061035023,-1.1122879028322359,29.38860473632826,23.224984741211287,-1.8023590087889687,6.389558410644526,,24.224046325683787,18.481690979003773,-1.5392135620117244,24.454194641113276,24.131036376953276,24.06217346191403,23.88276824951177,22.063798522949526,1.2558303833007756,18.18901977539076,26.474977111816543,26.67499694824201,25.022798156738276,29.039224243164284,21.141641235351514,27.046273803711017,24.85395965576177,27.091607666015776,26.014588928222523,24.191842651367025,25.251031494140776,15.261331176758034,7.711968994140776,22.93474731445302,25.92820892333978,24.60147247314478,19.929498291015534,14.557061767578034,9.61351928710927,25.90268096923826,-4.694464111327974,22.91210327148454,22.892907714843773,18.06751403808603,4.234246826172011,24.84128723144552,-8.649137878417974,28.58278808593778,8.01991424560525,28.27501068115228,7.470735168457026,27.516328430176017,8.955468750000037,,24.696817016601514,24.6189361572265,-0.5121368408204603,25.83078155517576,14.449998474121017,26.02500305175778,12.273950195312509,-18.60969772338848,7.046311950683517,25.92501983642576,27.087487792968545,9.684777832031273,21.734803771972764,22.519769287109526,24.01031646728528,25.139253234863276,,23.54477844238302,6.717897033691514,4.128366088867267,-2.4940399169924774,26.035462951660264,8.550927734375023,15.578637695312267,,4.756364440918006,12.629602050781273,8.88142547607427,24.548051452636784,8.304711914062779,3.1091781616210312,12.275010681152523,26.590364074706756,10.153840637207026,22.63671264648427,-5.131597900390489,-8.67763366699198,25.124986267090023,0.9781967163085312,27.024995422363006,17.201898193359284,-1.5312255859374773,17.83584747314478,12.107179260254014,-1.0601257324219802,0.36804351806652846,25.519410705566543,2.59822235107427,0.34997711181651425,19.103784179687523,10.211557006835775,12.480294799804525,23.350396728515776,25.97288665771478,18.475000000000023,2.3331466674805057,29.100000000000023,-17.83794250488272,25.92501983642576,22.898835754394526,4.80030975341802,21.42512664794903,13.12499389648427,12.123391723632764,26.881791687011756,21.722619628906273,17.575006103515534,21.72979125976552,28.00931701660177,16.520852661132764,24.313630676269526,25.182443237304767,27.447618103027537,27.800004577636784,,19.602670288085775,28.469163513183517,24.28601989746103,9.450479125976528,-6.034994506835744,3.0083862304687727,,24.189370727539284,23.319177246093503,17.65237579345701,23.075440979003773,24.70001373291001,15.644395446777523,7.957009887695264,3.6817871093750227,23.925675964355264,11.576806640625023,25.980325317382764,28.17498168945329,24.040948486328034,22.174211120605534,26.525437927246273,27.740983581542764,2.8144851684567698,25.417070007324014,25.560609436035023,-7.971266174316469,18.66939697265626,17.902238464355264,2.6499954223632614,26.007409667968773,27.45578155517576,21.689790344238276,24.12334594726576,21.900010681152523,3.6047988891600227,25.345605468750023,8.899987792968759,24.64999542236326,26.447793579101514,8.092202758789028,25.959069824218503,26.105851745605534,-1.9598678588864686,-0.11309661865223575,,7.949540710449284,0.9065719604492841,25.544541931152523,23.098855590820534,-2.75653686523448,25.449998474121273,27.674996948242523,27.194848632812523,26.863168334961017,28.794595336913773,12.836709594726784,1.3092285156250227,27.524995422363517,18.438912963867267,6.437028503418006,22.16298065185552,21.783418273925776,9.546525573730776,1.2034622192385314,9.074815368652523,22.36780700683603,22.27325592041028,4.230569458008034,26.01287994384778,23.942323303222537,25.94640502929677,19.69525299072278,25.71809539794903,22.7472702026365,10.584153747558531,28.480508422851514,19.487336730957026,28.255311584472523,24.60788879394552,21.07131347656228,21.362535095214767,21.980424499511756
daily_std_4,25.075006103515534,25.810968017578034,2.72979125976552,7.957131958007764,2.14330444335927,6.507829284667764,-6.023802185058727,7.900010681152267,21.87576446533177,28.50000152587903,23.430123901367267,19.417024230957026,4.38760528564454,25.225015258789284,,20.75001678466802,26.61706695556653,23.486535644531273,21.250009155273275,10.712930297851528,25.18092498779302,15.870080566406273,23.22989807128927,8.39182434082052,13.232606506347523,20.38783416748052,26.337152099609284,0.3928009033202784,29.245309448242267,23.129258728027523,0.7416473388672813,6.674485778808531,,25.24847564697251,19.26335296630853,-3.25653686523448,24.00547180175778,24.35727844238278,24.548081970215023,24.362313842773517,22.22528228759778,3.3199935913085312,18.44620666503903,25.87499389648427,26.324998474121273,25.200074768066514,28.90361175537103,21.194551086425776,27.070031738281003,24.94668731689427,24.985116577148275,25.78887329101552,23.90630493164052,25.397088623047026,14.819230651855264,3.9001785278320256,24.08434448242201,25.871385192871017,25.096543884277523,19.834657287597764,13.574426269531017,9.361741638184043,25.269311523437523,-12.010046386718713,22.770555114746273,23.53614959716802,19.281518554687537,5.99478302001954,24.51208648681653,-10.723104858398486,28.313951110840037,8.675141906738261,27.97500762939451,6.172280883789014,27.19928894042978,9.479020690917764,,24.727784729004014,24.673165893554767,-2.073034667968983,26.680375671386784,13.524995422363261,26.625001525878773,11.449411010742281,-14.705801391601483,6.812509155273261,25.850030517577764,27.13298950195329,9.067910766601528,22.324975585937537,23.162911987304525,23.85126647949228,25.553002929687267,,23.235192871093787,8.48923645019552,7.376718139648773,-3.6411804199217244,26.016450500488517,8.350930786133034,16.176965332031287,,4.814187622070037,11.999147033691514,9.408181762695278,26.50941619873028,7.0249877929690285,3.6779647827147812,11.449998474121017,26.356629943847537,9.444001770020037,23.47039184570326,-1.9993423461912272,-4.254919433593727,24.749978637695293,1.2991424560545397,27.074998474121273,12.821328735351514,0.29409942626952557,18.59273681640653,11.628495788574284,-7.301222229003741,-2.627851867675716,26.682176208496017,6.169702148437523,1.8750015258790427,16.134042358398517,10.356660461425776,11.460961914062537,22.588113403320264,26.313012695312537,19.49999389648451,5.878511047363276,28.800012207031017,-15.508963012695219,25.850007629394256,22.691239929199284,4.199739074707011,22.152780151367267,12.449990844726514,10.647286987304767,26.68976745605478,20.831483459472523,16.525003051757523,21.33905944824201,28.112031555175776,16.43942413330076,24.419236755371273,24.64969024658228,27.309655761718773,27.750001525878773,,21.024194335937523,29.00534973144528,25.77486572265653,8.93975219726552,-6.676641845702974,5.867829895019796,,23.89206085205079,23.26232299804677,17.816033935547026,24.040925598144526,24.425019836425776,15.629319763183773,9.261026000976273,4.864106750488276,24.33206329345677,12.037828063965023,26.07379302978501,28.074998474121045,25.154458618164014,20.76416931152353,25.925439453125023,27.46775207519528,5.349351501464781,25.470826721191287,25.385812377929767,-10.020330810546724,19.322297668457026,15.878816223144767,-2.2249969482422216,25.512109375000023,27.18327484130853,19.57097015380826,24.14350280761728,23.025010681152267,5.886499023437537,25.76469573974603,8.250001525879028,24.97500762939454,26.854562377930023,7.801164245605534,26.29418334960951,25.43666992187528,-3.0679992675779886,-2.782423400878727,,7.4771972656250085,2.6125732421875227,26.082231140136514,23.699044799804525,0.27340087890601694,26.074998474121017,27.79998931884778,27.116532897949014,27.185945129394526,28.584016418457026,12.415139770508006,1.8268371582032756,27.70575866699228,18.91654357910177,8.880967712402267,22.91150054931653,22.130487060546784,9.476502990722523,4.92260131835927,6.303277587890534,23.059548950195264,23.07677612304677,7.718553161621273,26.491799926757523,24.03749999999978,25.22598419189451,20.19457397460954,25.288255310058773,23.000596618652267,9.828050231933517,28.882981872558517,19.010453796387026,28.50000152587903,22.195809936523517,20.303353881836287,21.521913146973034,22.31031951904302
daily_std_5,25.22500762939451,25.597673034668276,4.43367156982454,7.74071655273454,4.327706909179511,6.727990722656287,-4.850103759765489,6.800019836425761,22.089288330078034,28.35001525878903,24.920320129394526,19.85075531005853,1.7966934204102643,25.575021362304767,,17.47502288818326,26.31828460693353,24.521020507812537,22.400010681152267,10.086000061035278,24.74478302001954,17.112207031250023,22.214074707031273,6.724572753906287,14.495706176757764,20.680001831054525,27.184800720215023,-13.002867126464722,29.03448638916001,22.44839630126951,2.0229507446287727,6.610154724121017,,25.24867401123028,19.905610656738276,-2.1563095092774773,22.85051116943326,24.07394561767603,24.43477020263677,23.949021911621273,22.50427398681626,2.597978210449284,18.45859680175778,26.300004577636784,26.40000305175778,24.147729492187523,28.754747009277267,21.30220184326177,27.18265686035153,24.60459289550778,24.654374694824526,25.996697998046784,23.79976043701177,25.031991577148275,15.152146911621017,6.087403869629014,24.52707061767579,25.644235229492025,25.42689666748079,19.65034637451177,13.188638305664014,8.910035705566287,25.01330718994126,-14.200277709960986,22.631837463379014,22.566735839843773,20.31905517578126,4.9493423461912585,24.68519744873052,-13.426611328124977,28.30917510986353,9.892999267578276,28.200021362304767,6.400903320312253,27.10387573242177,8.338967895507778,,24.35309753417978,24.230157470703006,-1.24198760986323,27.11345825195302,10.800019836425506,26.350000000000023,11.249452209472764,-13.694181823730233,6.714440917968773,25.62502441406251,27.11298522949228,9.499787902832026,21.42617950439478,23.516450500488276,23.737290954590023,26.034104919433275,,22.421884155273517,6.805055236816273,4.92823944091802,-1.7969955444334715,26.037194824218773,7.809907531738276,16.66921386718728,,3.8490005493165143,12.574952697754014,8.514405822753773,26.643640136718773,6.090615844726528,4.2194915771482755,11.249993896484511,27.191262817382764,9.555726623535264,22.812028503418006,-2.5485748291014687,-1.048857116699466,25.17498931884778,4.96064910888677,27.02499542236326,12.519433593749767,-1.1369003295897357,17.04364929199201,12.627694702148517,-14.284094238281483,-13.017271423339977,26.59303436279302,3.628892517089767,-0.8249954223634717,11.417192077636784,9.66299591064454,12.538880920410534,23.24666748046903,26.04542694091778,19.574998474121273,1.41224822998052,28.67502746582028,-12.421682739257719,25.62499389648451,22.30252227783201,4.664170837402011,22.959802246093787,12.09999237060579,10.365975952148531,26.385194396972523,21.85357055664052,16.699998474121273,20.777810668945264,27.79614410400403,16.502587890625023,24.494645690918034,24.631806945800776,27.32115325927751,27.12497863769528,,21.25586090087903,29.177438354492523,25.72464141845677,8.727197265625279,-4.4098495483397215,7.399270629882764,,23.90200195312528,22.775788879394526,17.99950561523451,23.69619903564451,24.875001525878773,15.46880493164079,11.617166137695264,0.5693756103515284,24.192849731445534,12.196237182617281,24.928704833984284,27.89998016357454,25.336534118652523,17.489656066894526,26.10565338134751,27.32585296630853,2.4610839843750227,25.385095214843773,25.913148498535023,-13.96543731689448,19.83052215576177,14.578843688965009,-1.0500015258787272,25.479295349121017,26.905168151855506,17.22655639648451,23.987771606445264,23.10003051757802,3.300340270996017,25.978921508789014,7.699990844726514,24.775003051758034,26.42307434082028,7.494004821777281,26.030351257324526,24.36479339599603,-2.3707107543944943,-2.40956726074198,,8.619355773925761,0.03747711181651425,25.886010742187267,22.48272094726552,-0.33242645263646864,26.375001525878773,28.125001525878773,27.153611755371017,27.539697265625023,28.069375610351514,12.679582214355534,2.7926651000975227,27.78076324462903,18.71162567138677,7.483026123047026,23.040734863281273,22.191445922851514,8.773622131347764,-1.133917236328216,4.045968627929781,24.41161499023427,24.880708312988276,4.834489440917764,26.216806030273517,23.871820068359526,25.578942871093773,19.395143127441287,25.82800445556626,23.58919677734403,10.015710449218531,28.79429016113278,18.78653869628903,28.18428955078126,19.225076293945264,20.550714111328276,21.68200073242177,22.61985168457028
