,ISO3,year,temp_humidity_index
4569,DZA,1974,19.317341579237162
4570,DZA,1975,19.579935062565706
4571,DZA,1976,19.465713117359208
4572,DZA,1977,19.83553546757595
4573,DZA,1978,19.751481551336862
4574,DZA,1979,20.441283325273517
4575,DZA,1980,20.31429003341744
4576,DZA,1981,20.01702784290875
4577,DZA,1982,19.716805168461075
4578,DZA,1983,20.23798994077486
4579,DZA,1984,18.880076279210552
4580,DZA,1985,20.03134556667439
4581,DZA,1986,19.591625904630853
4582,DZA,1987,20.40783437984217
4583,DZA,1988,19.990557416652376
4584,DZA,1989,19.775988575291187
4585,DZA,1990,20.10070383380184
4586,DZA,1991,19.572872052924794
4587,DZA,1992,19.08192578228017
4588,DZA,1993,19.615052581362765
4589,DZA,1994,19.669565160451103
4590,DZA,1995,19.777745040833175
4591,DZA,1996,19.69547449780374
4592,DZA,1997,20.030654813491733
4593,DZA,1998,20.217690476072313
4594,DZA,1999,20.107972513950177
4595,DZA,2000,19.570701163321647
4596,DZA,2001,20.44969401454295
4597,DZA,2002,20.290189175992037
4598,DZA,2003,20.28362023132747
4599,DZA,2004,19.916740326991288
4600,DZA,2005,20.21524766661869
4601,DZA,2006,20.26675472552116
4602,DZA,2007,20.312505301278037
4603,DZA,2008,20.323637265887438
4604,DZA,2009,20.437531024567612
4605,DZA,2010,21.698009223102687
4606,DZA,2011,20.26072830329748
4607,DZA,2012,20.34171956762311
4608,DZA,2013,20.44846988650167
4609,DZA,2014,20.66598447418969
4610,DZA,2015,20.554828650938532
4611,DZA,2016,21.136120932067175
4612,DZA,2017,20.770830434060642
4613,DZA,2018,21.105364091344367
4614,DZA,2019,20.633049864433442
4615,DZA,2020,21.52538873924571
4616,DZA,2021,21.773552047877992
4617,DZA,2022,21.336398764862412
4618,DZA,2023,21.525682374513956
4619,DZA,2024,22.54130404413056
4620,ECU,1948,19.536127033241797
4621,ECU,1949,19.638459735024355
4622,ECU,1950,19.57778067157207
4623,ECU,1951,20.335735630884002
4624,ECU,1952,20.024027666307198
4625,ECU,1953,20.218912348325905
4626,ECU,1954,19.495754039428594
4627,ECU,1955,19.519504834006675
4628,ECU,1956,19.575296443440138
4629,ECU,1957,20.55961148537867
4630,ECU,1958,20.686448284626763
4631,ECU,1959,20.27863305138339
4632,ECU,1960,20.139953295335342
4633,ECU,1961,19.860844671776128
4634,ECU,1962,19.820399754238057
4635,ECU,1963,20.062831361741996
4636,ECU,1964,19.516170034498444
4637,ECU,1965,20.177714930933
4638,ECU,1966,19.922998970924706
4639,ECU,1967,19.70506788208975
4640,ECU,1968,19.682502409959483
4641,ECU,1969,20.694712183525553
4642,ECU,1970,19.988664286622562
4643,ECU,1971,19.654084795531823
4644,ECU,1972,20.63238271803427
4645,ECU,1973,20.314815569321926
4646,ECU,1974,19.73291984647167
4647,ECU,1975,19.58319458227435
4648,ECU,1976,20.055107416084876
4649,ECU,1977,20.10509641820641
4650,ECU,1978,19.99940433582289
4651,ECU,1979,20.50565625586964
4652,ECU,1980,20.411754152740652
4653,ECU,1981,20.17370069451216
4654,ECU,1982,20.634146745865348
4655,ECU,1983,21.210321285915025
4656,ECU,1984,20.002688039321647
4657,ECU,1985,19.782217189765337
4658,ECU,1986,20.00565090059455
4659,ECU,1987,20.801498410824863
4660,ECU,1988,20.083600166144645
4661,ECU,1989,19.879102642861397
4662,ECU,1990,20.195161785288313
4663,ECU,1991,20.26800068527461
4664,ECU,1992,20.29365726571841
4665,ECU,1993,20.197721345149343
4666,ECU,1994,19.97978233462632
4667,ECU,1995,20.178247697437453
4668,ECU,1996,19.79184993383964
4669,ECU,1997,21.055790390090948
4670,ECU,1998,20.87054656763616
4671,ECU,1999,19.483084083059524
4672,ECU,2000,19.588771142972725
4673,ECU,2001,19.865851866907875
4674,ECU,2002,20.366842128923132
4675,ECU,2003,20.246230634080277
4676,ECU,2004,20.19861084138951
4677,ECU,2005,20.384124574959564
4678,ECU,2006,20.515933835318965
4679,ECU,2007,20.06714407132034
4680,ECU,2008,20.021148959296003
4681,ECU,2009,20.714052348876077
4682,ECU,2010,20.352691515714422
4683,ECU,2011,20.198105783235054
4684,ECU,2012,20.31982513763268
4685,ECU,2013,20.5312783587306
4686,ECU,2014,20.80844943675745
4687,ECU,2015,21.444418941462153
4688,ECU,2016,21.17735583508698
4689,ECU,2017,20.842192007745364
4690,ECU,2018,20.51491080760675
4691,ECU,2019,20.89717300467154
4692,ECU,2020,20.87061370397926
4693,ECU,2021,20.58935203820017
4694,ECU,2022,20.49594438846603
4695,ECU,2023,21.60253441382152
4696,ECU,2024,21.41499145496959
4697,EGY,1948,21.19940092339285
4698,EGY,1949,21.777969476527833
4699,EGY,1950,23.299345581728783
4700,EGY,1951,23.140471626210697
4701,EGY,1952,23.532880339575005
4702,EGY,1953,21.959512902346585
4703,EGY,1954,21.41889225124911
4704,EGY,1955,22.270341379270544
4705,EGY,1956,21.509936108757017
4706,EGY,1957,21.470234751559715
4707,EGY,1958,21.484482328380196
4708,EGY,1959,20.978013478284446
4709,EGY,1960,22.261498301592972
4710,EGY,1961,20.41335405769282
4711,EGY,1962,22.048901678164743
4712,EGY,1963,21.235585488598762
4713,EGY,1964,20.2039102723067
4714,EGY,1965,20.484709925374336
4715,EGY,1966,21.4186322539399
4716,EGY,1967,20.24740069828798
4717,EGY,1968,21.038117871530435
4718,EGY,1969,22.004231668540932
4719,EGY,1970,20.902675254279874
4720,EGY,1971,20.87555729109574
4721,EGY,1972,21.203772621785212
4722,EGY,1973,21.2515564019424
4723,EGY,1974,20.677344167967224
4724,EGY,1975,20.634428053898326
4725,EGY,1976,21.25569853691981
4726,EGY,1977,21.104610869737318
4727,EGY,1978,21.658886764721906
4728,EGY,1979,22.48308166029609
4729,EGY,1980,22.108569878408833
4730,EGY,1981,21.604670315111072
4731,EGY,1982,21.31277074939473
4732,EGY,1983,20.8114163066574
4733,EGY,1984,21.545467926980454
4734,EGY,1985,22.149161205296533
4735,EGY,1986,21.38388015530331
4736,EGY,1987,21.52193008634608
4737,EGY,1988,21.995840786728746
4738,EGY,1989,21.581073001671015
4739,EGY,1990,22.192839562136268
4740,EGY,1991,21.94453766343856
4741,EGY,1992,21.210778039587453
4742,EGY,1993,21.87983395285255
4743,EGY,1994,21.45763810470727
4744,EGY,1995,21.74438586566911
4745,EGY,1996,21.85099268324983
4746,EGY,1997,20.894146535302884
4747,EGY,1998,21.640118446602276
4748,EGY,1999,21.919545631904693
4749,EGY,2000,21.49948883657943
4750,EGY,2001,22.028430835460618
4751,EGY,2002,22.25952980877177
4752,EGY,2003,21.887277053596456
4753,EGY,2004,21.706763665554206
4754,EGY,2005,22.02376757053554
4755,EGY,2006,21.63614090838323
4756,EGY,2007,21.605560263409178
4757,EGY,2008,21.981313081513044
4758,EGY,2009,21.486057590842954
4759,EGY,2010,23.770470052359716
4760,EGY,2011,21.1190504127122
4761,EGY,2012,21.997306723514097
4762,EGY,2013,22.12627653418018
4763,EGY,2014,22.091225718141498
4764,EGY,2015,22.13355338004669
4765,EGY,2016,22.878020324800946
4766,EGY,2017,22.16751774843137
4767,EGY,2018,23.621370269671473
4768,EGY,2019,22.561252340177642
4769,EGY,2020,22.818150128673974
4770,EGY,2021,23.360305378640625
4771,EGY,2022,22.367805050315834
4772,EGY,2023,22.959230058388464
4773,EGY,2024,22.844472315194736
4774,ERI,1948,26.504178630246674
4775,ERI,1949,26.626342285291596
4776,ERI,1950,26.3276143311417
4777,ERI,1951,27.258023032855775
4778,ERI,1952,26.43264454948183
4779,ERI,1953,27.17768125630274
4780,ERI,1954,27.182231922387466
4781,ERI,1955,27.46332316822073
4782,ERI,1956,27.078533531060724
4783,ERI,1957,27.05736203653679
4784,ERI,1958,26.918810350807753
4785,ERI,1959,26.34874601008306
4786,ERI,1960,26.309908286341777
4787,ERI,1961,26.083709297484795
4788,ERI,1962,27.297298204059473
4789,ERI,1963,26.00043863757285
4790,ERI,1964,26.356638195859468
4791,ERI,1965,26.77015889846487
4792,ERI,1966,27.38917147382537
4793,ERI,1967,26.646773590637064
4794,ERI,1968,26.768733300393016
4795,ERI,1969,27.67337617195727
4796,ERI,1970,27.150109868283963
4797,ERI,1971,26.464667057160472
4798,ERI,1972,27.096383628498586
4799,ERI,1973,27.63187096457409
4800,ERI,1974,26.778014146451152
4801,ERI,1975,26.983896301153315
4802,ERI,1976,27.080095155092252
4803,ERI,1977,27.473989857838262
4804,ERI,1978,27.637364078296745
4805,ERI,1979,27.77582953843348
4806,ERI,1980,28.316273001236617
4807,ERI,1981,27.801768085407346
4808,ERI,1982,27.794331664976635
4809,ERI,1983,27.318911661136834
4810,ERI,1984,27.633354556684214
4811,ERI,1985,27.55335059227509
4812,ERI,1986,27.71273466021185
4813,ERI,1987,28.190857692737627
4814,ERI,1988,28.12816811820173
4815,ERI,1989,27.50983997645201
4816,ERI,1990,27.769195747819012
4817,ERI,1991,28.013868220425202
4818,ERI,1992,27.0233198720379
4819,ERI,1993,27.551337109547557
4820,ERI,1994,27.494323807742006
4821,ERI,1995,28.10669338013594
4822,ERI,1996,27.958693150005974
4823,ERI,1997,28.03555389104423
4824,ERI,1998,28.532692804978627
4825,ERI,1999,28.459494484470046
4826,ERI,2000,28.49175019291645
4827,ERI,2001,28.50885740328981
4828,ERI,2002,28.471009119221
4829,ERI,2003,28.683557406617552
4830,ERI,2004,28.430452768649854
4831,ERI,2005,28.59304681813529
4832,ERI,2006,28.890756898714717
4833,ERI,2007,28.428264823773578
4834,ERI,2008,28.402315231759864
4835,ERI,2009,28.950514569336395
4836,ERI,2010,28.870162021721168
4837,ERI,2011,28.25728486506642
4838,ERI,2012,28.535865214592192
4839,ERI,2013,28.817112439579226
4840,ERI,2014,28.489179539685697
4841,ERI,2015,28.893448490844765
4842,ERI,2016,29.032505420573145
4843,ERI,2017,28.90345780644686
4844,ERI,2018,28.987893303870248
4845,ERI,2019,29.45501226062564
4846,ERI,2020,28.846100278848173
4847,ERI,2021,29.084880374071435
4848,ERI,2022,29.101599961575975
4849,ERI,2023,29.606700579813467
4850,ERI,2024,29.505689991816173
4851,ESH,1948,23.274585571260616
4852,ESH,1949,23.76429698893636
4853,ESH,1950,23.43409883621219
4854,ESH,1951,23.044023399649777
4855,ESH,1952,23.223649697184893
4856,ESH,1953,23.62869311019142
4857,ESH,1954,22.66564066692817
4858,ESH,1955,23.72194214388132
4859,ESH,1956,22.435506006608158
4860,ESH,1957,22.34703090681233
4861,ESH,1958,23.058583269758266
4862,ESH,1959,22.17369009673612
4863,ESH,1960,22.51170185209776
4864,ESH,1961,23.26857199307266
4865,ESH,1962,23.126489509499276
4866,ESH,1963,22.33385901962446
4867,ESH,1964,23.43089953612401
4868,ESH,1965,22.45558139864217
4869,ESH,1966,22.630942039802548
4870,ESH,1967,23.117794266190106
4871,ESH,1968,23.275772340022108
4872,ESH,1969,23.816019881062765
4873,ESH,1970,23.907847855868894
4874,ESH,1971,22.464056744328698
4875,ESH,1972,21.920788596647412
4876,ESH,1973,23.415719944246842
4877,ESH,1974,22.69822784906107
4878,ESH,1975,22.88606061822377
4879,ESH,1976,22.161860879404358
4880,ESH,1977,22.47099052414279
4881,ESH,1978,23.217880853883162
4882,ESH,1979,23.519834488394704
4883,ESH,1980,23.3912226462571
4884,ESH,1981,23.479302010498344
4885,ESH,1982,22.77229495180876
4886,ESH,1983,23.83594870292604
4887,ESH,1984,22.85038933133038
4888,ESH,1985,23.40974459370099
4889,ESH,1986,22.671010112174486
4890,ESH,1987,24.160950705472242
4891,ESH,1988,23.23925451524457
4892,ESH,1989,23.62843363805351
4893,ESH,1990,24.07151670834379
4894,ESH,1991,23.440534277071873
4895,ESH,1992,22.991018239542388
4896,ESH,1993,22.330844644097603
4897,ESH,1994,23.48703873180884
4898,ESH,1995,23.817433813588114
4899,ESH,1996,23.820478293746856
4900,ESH,1997,23.871789383048863
4901,ESH,1998,24.290548322801484
4902,ESH,1999,23.488217887928286
4903,ESH,2000,23.561838920778865
4904,ESH,2001,24.338161186180177
4905,ESH,2002,23.432501304904104
4906,ESH,2003,24.191243873491313
4907,ESH,2004,23.644528561128375
4908,ESH,2005,24.186876320811106
4909,ESH,2006,24.370280243173283
4910,ESH,2007,23.70748442073868
4911,ESH,2008,23.867992553621512
4912,ESH,2009,24.170964353665806
4913,ESH,2010,25.232403727960424
4914,ESH,2011,24.03370360345923
4915,ESH,2012,23.925904061180464
4916,ESH,2013,24.164684519710224
4917,ESH,2014,24.076016112279127
4918,ESH,2015,24.588559944519755
4919,ESH,2016,24.546399669583476
4920,ESH,2017,24.723742624012107
4921,ESH,2018,22.847708089432953
4922,ESH,2019,23.3700006836597
4923,ESH,2020,24.459707441882056
4924,ESH,2021,24.060938461157054
4925,ESH,2022,24.75056955855023
4926,ESH,2023,25.480482465171217
4927,ESH,2024,25.52238169640208
4928,ESP,1948,13.341877985596076
4929,ESP,1949,13.241816149736293
4930,ESP,1950,13.283144116216903
4931,ESP,1951,12.332716447378262
4932,ESP,1952,12.426919479064491
4933,ESP,1953,12.633294695087063
4934,ESP,1954,12.253180957807944
4935,ESP,1955,13.068995013799178
4936,ESP,1956,11.49249277014649
4937,ESP,1957,12.51641584633261
4938,ESP,1958,12.800015083175694
4939,ESP,1959,12.724732066627334
4940,ESP,1960,12.582801762832657
4941,ESP,1961,13.463668379325755
4942,ESP,1962,12.725022432579708
4943,ESP,1963,12.113057348001348
4944,ESP,1964,12.862384356830885
4945,ESP,1965,12.459263995403838
4946,ESP,1966,12.684413051000949
4947,ESP,1967,12.762706787339386
4948,ESP,1968,13.113656313591198
4949,ESP,1969,12.45404853141474
4950,ESP,1970,12.69999444316133
4951,ESP,1971,11.81542126148907
4952,ESP,1972,11.499503904034404
4953,ESP,1973,12.223637941883847
4954,ESP,1974,12.118057135642383
4955,ESP,1975,12.02820717905398
4956,ESP,1976,11.943067202944217
4957,ESP,1977,12.430044780031118
4958,ESP,1978,12.735571991467658
4959,ESP,1979,12.570137629443513
4960,ESP,1980,12.492033579302158
4961,ESP,1981,12.985356329667988
4962,ESP,1982,13.05436862127559
4963,ESP,1983,13.107254460306422
4964,ESP,1984,12.2474053435262
4965,ESP,1985,13.110590452137243
4966,ESP,1986,12.823407550168193
4967,ESP,1987,13.42673501882071
4968,ESP,1988,12.964752517961417
4969,ESP,1989,13.869383911108493
4970,ESP,1990,13.433045984110144
4971,ESP,1991,12.709932061885802
4972,ESP,1992,12.546515936911769
4973,ESP,1993,11.922288868678221
4974,ESP,1994,13.170262832124877
4975,ESP,1995,13.338933899118162
4976,ESP,1996,12.477218283333157
4977,ESP,1997,13.552864587156018
4978,ESP,1998,12.934051903534439
4979,ESP,1999,12.37993602136017
4980,ESP,2000,12.63179170734823
4981,ESP,2001,12.796837104007455
4982,ESP,2002,13.109694243703393
4983,ESP,2003,13.507777633406736
4984,ESP,2004,12.819987014647404
4985,ESP,2005,12.594481859197165
4986,ESP,2006,13.64885028232033
4987,ESP,2007,12.412925452688462
4988,ESP,2008,12.576583967729173
4989,ESP,2009,13.544051971758707
4990,ESP,2010,12.68354892139341
4991,ESP,2011,13.609633106534188
4992,ESP,2012,13.055480276040674
4993,ESP,2013,12.768286159571813
4994,ESP,2014,13.67367988441276
4995,ESP,2015,13.834837750024196
4996,ESP,2016,13.633884241938564
4997,ESP,2017,14.0601301990315
4998,ESP,2018,12.913321082183224
4999,ESP,2019,13.475785484562108
5000,ESP,2020,13.817239733913782
5001,ESP,2021,12.85115455852755
5002,ESP,2022,14.519195942355887
5003,ESP,2023,14.20209790438657
5004,ESP,2024,13.97383081154353
5005,EST,1948,5.845607571528877
5006,EST,1949,6.248078607172548
5007,EST,1950,5.021128426925974
5008,EST,1951,4.988704702869236
5009,EST,1952,4.12777954754285
5010,EST,1953,5.2365639413009495
5011,EST,1954,4.667124463533573
5012,EST,1955,4.041646444541386
5013,EST,1956,3.2341561327009147
5014,EST,1957,5.092463918370821
5015,EST,1958,3.7998450156956465
5016,EST,1959,5.203083916210849
5017,EST,1960,3.9081148440840816
5018,EST,1961,5.297467571518429
5019,EST,1962,3.759824823567528
5020,EST,1963,3.8280656972194396
5021,EST,1964,4.354613020205502
5022,EST,1965,3.724334378193289
5023,EST,1966,3.7260156233484008
5024,EST,1967,5.110981093703449
5025,EST,1968,4.1123778657306325
5026,EST,1969,3.5424223782341144
5027,EST,1970,3.9556870658218704
5028,EST,1971,4.958612462175536
5029,EST,1972,5.365514186278781
5030,EST,1973,5.112024916184885
5031,EST,1974,5.335305268480017
5032,EST,1975,6.365084270584807
5033,EST,1976,3.3718033154929894
5034,EST,1977,4.100562882140704
5035,EST,1978,3.275496174241303
5036,EST,1979,3.978619426048623
5037,EST,1980,3.907621060953164
5038,EST,1981,4.623865190899405
5039,EST,1982,5.009888776201022
5040,EST,1983,6.023499513608401
5041,EST,1984,5.067578227523748
5042,EST,1985,3.2012613346229477
5043,EST,1986,4.401895620205595
5044,EST,1987,2.6352975323153918
5045,EST,1988,5.273690476759869
5046,EST,1989,6.702980463908679
5047,EST,1990,5.8159852080106385
5048,EST,1991,5.57931470180576
5049,EST,1992,5.784929345045279
5050,EST,1993,4.315021690483102
5051,EST,1994,4.4505819526737245
5052,EST,1995,5.562098216814069
5053,EST,1996,3.6715294437007078
5054,EST,1997,5.263431887694905
5055,EST,1998,4.496952238118003
5056,EST,1999,5.916540331048434
5057,EST,2000,6.022069661809844
5058,EST,2001,5.051858299022291
5059,EST,2002,5.447833262701993
5060,EST,2003,4.886458895204459
5061,EST,2004,4.964039123173036
5062,EST,2005,5.350791465276767
5063,EST,2006,5.989898530754316
5064,EST,2007,6.175866623564125
5065,EST,2008,6.5429560846300685
5066,EST,2009,5.212133907902127
5067,EST,2010,4.854393649565107
5068,EST,2011,6.2123216558209355
5069,EST,2012,4.852731555296393
5070,EST,2013,5.844447286124282
5071,EST,2014,6.073482207561286
5072,EST,2015,6.720389361090236
5073,EST,2016,5.70237315628449
5074,EST,2017,5.542452653094249
5075,EST,2018,6.324074389924392
5076,EST,2019,6.756963046343764
5077,EST,2020,7.425628564304812
5078,EST,2021,5.545462220614795
5079,EST,2022,6.04878301205959
5080,EST,2023,6.035205799754564
5081,EST,2024,6.694863085462051
5082,ETH,1948,20.936810086459776
5083,ETH,1949,20.913296188503463
5084,ETH,1950,20.623956085632276
5085,ETH,1951,20.87092891799485
5086,ETH,1952,20.798427802772764
5087,ETH,1953,21.160150661134686
5088,ETH,1954,20.67853349492908
5089,ETH,1955,20.685354246581515
5090,ETH,1956,20.623830387801682
5091,ETH,1957,20.949713951887365
5092,ETH,1958,21.252090709042598
5093,ETH,1959,20.84805447620553
5094,ETH,1960,20.53130990341936
5095,ETH,1961,20.53797894389765
5096,ETH,1962,20.71441425901497
5097,ETH,1963,20.380623564725166
5098,ETH,1964,20.800508329183433
5099,ETH,1965,20.755899402124033
5100,ETH,1966,21.12010878737122
5101,ETH,1967,20.718442266431367
5102,ETH,1968,20.61644012349548
5103,ETH,1969,21.290741836540047
5104,ETH,1970,21.095586241143664
5105,ETH,1971,20.498415507292346
5106,ETH,1972,20.964409210577685
5107,ETH,1973,21.197983206894058
5108,ETH,1974,20.695786049014227
5109,ETH,1975,20.856862351082714
5110,ETH,1976,20.958676044447348
5111,ETH,1977,21.072324673032046
5112,ETH,1978,21.13455088274796
5113,ETH,1979,21.30480839888184
5114,ETH,1980,21.843233890883006
5115,ETH,1981,21.307440060757198
5116,ETH,1982,21.654282303352225
5117,ETH,1983,21.72462269651374
5118,ETH,1984,21.094923552832896
5119,ETH,1985,21.029786671486466
5120,ETH,1986,21.186063608884396
5121,ETH,1987,21.90128484356775
5122,ETH,1988,21.567846706020426
5123,ETH,1989,21.023275885514984
5124,ETH,1990,21.53196489889029
5125,ETH,1991,21.93902132540779
5126,ETH,1992,21.312170516855183
5127,ETH,1993,21.17136073140157
5128,ETH,1994,21.162112088300763
5129,ETH,1995,21.79486123463422
5130,ETH,1996,21.531858190860167
5131,ETH,1997,21.776906102810862
5132,ETH,1998,22.33511751369233
5133,ETH,1999,21.840676383805683
5134,ETH,2000,21.912106249911716
5135,ETH,2001,21.906788109430625
5136,ETH,2002,22.28160889089181
5137,ETH,2003,22.15872949859728
5138,ETH,2004,21.99242614504689
5139,ETH,2005,22.172207809646903
5140,ETH,2006,22.38955934205861
5141,ETH,2007,22.199796313658947
5142,ETH,2008,22.05409304568789
5143,ETH,2009,22.4462082899319
5144,ETH,2010,22.027703931118804
5145,ETH,2011,21.925961085753812
5146,ETH,2012,21.933174893240583
5147,ETH,2013,21.905267359754973
5148,ETH,2014,22.054644794746007
5149,ETH,2015,22.28552349781761
5150,ETH,2016,22.26104792886985
5151,ETH,2017,22.34193645047825
5152,ETH,2018,22.302502908869865
5153,ETH,2019,23.227838566461056
5154,ETH,2020,23.159221909415965
5155,ETH,2021,22.950948161197093
5156,ETH,2022,22.99764230569374
5157,ETH,2023,23.049969319281008
5158,ETH,2024,23.222198589015058
5159,FIN,1948,2.337938098442811
5160,FIN,1949,2.5140159855135926
5161,FIN,1950,1.4946042670707842
5162,FIN,1951,1.4130046310192612
5163,FIN,1952,0.6458637492238442
5164,FIN,1953,2.591869367963849
5165,FIN,1954,1.7579031019864217
5166,FIN,1955,0.014058888335220805
5167,FIN,1956,-0.11588263959830464
5168,FIN,1957,1.7721166303091762
5169,FIN,1958,0.2631848909096599
5170,FIN,1959,1.6953946372428583
5171,FIN,1960,0.8828245340366391
5172,FIN,1961,1.9888514749535913
5173,FIN,1962,0.16541584403621454
5174,FIN,1963,0.5572799112879147
5175,FIN,1964,1.0123188218040278
5176,FIN,1965,0.23733618533194853
5177,FIN,1966,-0.800346938729805
5178,FIN,1967,1.5013679013505388
5179,FIN,1968,0.200688244773923
5180,FIN,1969,-0.01823450777011785
5181,FIN,1970,0.5266230006065676
5182,FIN,1971,0.053428897065142936
5183,FIN,1972,2.0164012762112438
5184,FIN,1973,0.7272841032275212
5185,FIN,1974,1.998335847526576
5186,FIN,1975,1.868741869549062
5187,FIN,1976,-0.5442007919405799
5188,FIN,1977,0.16337025455872525
5189,FIN,1978,-0.8767921959616979
5190,FIN,1979,0.3993768048772962
5191,FIN,1980,0.029246528489938993
5192,FIN,1981,-0.050378194318316874
5193,FIN,1982,1.0087039964609057
5194,FIN,1983,1.1002421441071026
5195,FIN,1984,0.9994237576156483
5196,FIN,1985,-1.1174604629969285
5197,FIN,1986,-0.09454868660305189
5198,FIN,1987,-1.1873561477560866
5199,FIN,1988,0.7993026660043794
5200,FIN,1989,2.299211447770943
5201,FIN,1990,1.4135938291027306
5202,FIN,1991,1.1715401809393517
5203,FIN,1992,1.2025326172713726
5204,FIN,1993,0.21100121544269482
5205,FIN,1994,0.4601889210423778
5206,FIN,1995,1.3160807048542895
5207,FIN,1996,0.3367161983566652
5208,FIN,1997,1.0782043704594497
5209,FIN,1998,0.19148023715666515
5210,FIN,1999,1.2538594655362947
5211,FIN,2000,2.2031017685139265
5212,FIN,2001,1.1057089540838676
5213,FIN,2002,0.8904704564368919
5214,FIN,2003,1.2656650282746997
5215,FIN,2004,1.2422413451843821
5216,FIN,2005,1.902550448687031
5217,FIN,2006,1.8979583152991608
5218,FIN,2007,2.004616605205615
5219,FIN,2008,1.8312684567943307
5220,FIN,2009,1.1351068113739395
5221,FIN,2010,0.40921312595900244
5222,FIN,2011,2.6173203073358606
5223,FIN,2012,0.6481617399903797
5224,FIN,2013,2.4953861227035623
5225,FIN,2014,2.247984962650985
5226,FIN,2015,2.8010459761873943
5227,FIN,2016,2.095499257197465
5228,FIN,2017,1.3911856743915765
5229,FIN,2018,2.3546844117136074
5230,FIN,2019,1.8634386766103856
5231,FIN,2020,3.3087716815707906
5232,FIN,2021,1.6227154733306102
5233,FIN,2022,2.5054189626120986
5234,FIN,2023,1.88502737952225
5235,FIN,2024,2.613562968017568
5236,FJI,1948,26.52340497930153
5237,FJI,1949,27.5438571030528
5238,FJI,1950,27.87267040941164
5239,FJI,1951,27.282853322607433
5240,FJI,1952,28.101853757102642
5241,FJI,1953,27.518184342584956
5242,FJI,1954,27.43259248978535
5243,FJI,1955,27.51006896762639
5244,FJI,1956,28.025369968491983
5245,FJI,1957,27.474347336721447
5246,FJI,1958,27.51826806862878
5247,FJI,1959,27.903282377863864
5248,FJI,1960,27.869763211644607
5249,FJI,1961,28.231451134828948
5250,FJI,1962,27.757902076820645
5251,FJI,1963,27.472607740675215
5252,FJI,1964,27.768497692165248
5253,FJI,1965,26.69182260241018
5254,FJI,1966,26.99067637093975
5255,FJI,1967,27.779874800541627
5256,FJI,1968,27.688309016064448
5257,FJI,1969,27.562109266890484
5258,FJI,1970,27.917853937017227
5259,FJI,1971,28.033038901873816
5260,FJI,1972,27.417850915038883
5261,FJI,1973,28.455004350892562
5262,FJI,1974,28.207852735627462
5263,FJI,1975,28.31483460014288
5264,FJI,1976,27.844334512901526
5265,FJI,1977,27.39230999545664
5266,FJI,1978,26.93802205831964
5267,FJI,1979,27.665748711574295
5268,FJI,1980,27.745679410566776
5269,FJI,1981,27.582342016166912
5270,FJI,1982,27.610848831328497
5271,FJI,1983,27.105174197611603
5272,FJI,1984,28.125434930265353
5273,FJI,1985,27.691110503376823
5274,FJI,1986,27.068688525870197
5275,FJI,1987,26.779871029669714
5276,FJI,1988,28.52067606282671
5277,FJI,1989,27.780989350762944
5278,FJI,1990,27.54762846087562
5279,FJI,1991,27.614043871003094
5280,FJI,1992,27.073725662845476
5281,FJI,1993,26.486814464285295
5282,FJI,1994,26.613013348793583
5283,FJI,1995,27.47859132104216
5284,FJI,1996,27.90277702729921
5285,FJI,1997,27.05960912113793
5286,FJI,1998,27.88596172328773
5287,FJI,1999,28.233976099604813
5288,FJI,2000,28.55263832395079
5289,FJI,2001,28.295837083520855
5290,FJI,2002,28.581635664063207
5291,FJI,2003,27.876814495143606
5292,FJI,2004,28.035238746065772
5293,FJI,2005,28.305813196620914
5294,FJI,2006,28.182424592413437
5295,FJI,2007,28.919900104693138
5296,FJI,2008,28.72933759650272
5297,FJI,2009,27.3155375907919
5298,FJI,2010,28.567583611684636
5299,FJI,2011,28.73634529819332
5300,FJI,2012,28.17109533630177
5301,FJI,2013,28.731404841918334
5302,FJI,2014,27.781048022229285
5303,FJI,2015,27.426964397577194
5304,FJI,2016,28.37967460790133
5305,FJI,2017,28.471040657809713
5306,FJI,2018,28.200425186756796
5307,FJI,2019,28.41367093618885
5308,FJI,2020,28.560200806148515
5309,FJI,2021,28.610006996343827
5310,FJI,2022,29.51277071817848
5311,FJI,2023,28.473749636157486
5312,FJI,2024,29.197324071492268
5313,FLK,1948,5.144690404938625
5314,FLK,1949,5.2132666718789435
5315,FLK,1950,4.918613860661593
5316,FLK,1951,5.125488671900871
5317,FLK,1952,5.189909832085314
5318,FLK,1953,5.312379080779686
5319,FLK,1954,5.1638799335241945
5320,FLK,1955,5.3136296849403495
5321,FLK,1956,5.5577527680206344
5322,FLK,1957,5.565064236537868
5323,FLK,1958,5.1908476145655955
5324,FLK,1959,5.049124865524675
5325,FLK,1960,5.493457112092309
5326,FLK,1961,5.3522085689808945
5327,FLK,1962,5.752817100488629
5328,FLK,1963,5.186415279934243
5329,FLK,1964,5.478120991203679
5330,FLK,1965,5.5202860706814185
5331,FLK,1966,5.353289301883881
5332,FLK,1967,5.469487945187963
5333,FLK,1968,5.7381290995271605
5334,FLK,1969,5.73219468897558
5335,FLK,1970,5.633793945350253
5336,FLK,1971,5.48794828833837
5337,FLK,1972,5.618069501739633
5338,FLK,1973,5.780584067395511
5339,FLK,1974,5.8470251124177794
5340,FLK,1975,5.78253158209787
5341,FLK,1976,5.443623523544259
5342,FLK,1977,5.69808423209812
5343,FLK,1978,5.77902976176585
