,ABW,ATG,AFG,DZA,AZE,ALB,ARM,AND,AGO,ASM,ARG,AUS,AUT,AIA,ATA,BHR,BRB,BWA,BMU,BEL,BHS,BGD,BLZ,BIH,BOL,MMR,BEN,BLR,SLB,BRA,BTN,BGR,BVT,BRN,BDI,CAN,KHM,TCD,LKA,COG,COD,CHN,CHL,CYM,CCK,CMR,COM,COL,MNP,CRI,CAF,CUB,CPV,COK,CYP,DNK,DJI,DMA,,DOM,ECU,EGY,IRL,GNQ,EST,ERI,SLV,ETH,CZE,GUF,FIN,FJI,FLK,FSM,FRO,PYF,,FRA,ATF,GMB,GAB,GEO,GHA,GIB,GRD,GGY,GRL,DEU,,GLP,GUM,GRC,GTM,GIN,GUY,,HTI,HMD,HND,,HRV,HUN,ISL,IDN,IMN,IND,IOT,IRN,ISR,ITA,CIV,IRQ,JPN,JEY,JAM,,JOR,,,KEN,KGZ,PRK,KIR,KOR,CXR,KWT,KAZ,LAO,LBN,LVA,LTU,LBR,SVK,LIE,LSO,LUX,LBY,MDG,MTQ,MAC,MDA,MYT,MNG,MSR,MWI,MKD,MLI,MCO,MAR,MUS,,MRT,MLT,OMN,MDV,,MEX,MYS,MOZ,NCL,NIU,NFK,NER,VUT,NGA,NLD,NOR,NPL,NRU,SUR,,NIC,NZL,PRY,PCN,PER,,,PAK,POL,PAN,PRT,PNG,PLW,GNB,QAT,REU,MHL,ROU,PHL,PRI,RUS,RWA,SAU,SPM,KNA,SYC,ZAF,SEN,SHN,SVN,SLE,SMR,SGP,SOM,ESP,,LCA,SDN,SJM,SWE,SGS,SYR,CHE,,TTO,THA,TJK,TCA,TKL,TON,TGO,STP,TUN,TUR,TUV,TWN,TKM,TZA,UGA,GBR,UKR,USA,BFA,URY,UZB,VCT,VEN,VGB,VNM,VIR,NAM,PSE,WLF,ESH,,WSM,SWZ,YEM,ZMB,ZWE
daily_mean_0,26.074998474121003,26.311242675781273,5.7152267456054915,10.430680847167991,0.32989654541000846,-6.641516113281227,-5.872198486328216,4.150003051757778,22.461915588378815,28.674989318847793,18.827699279785293,27.17495880126927,-10.270613098144452,26.024987792969,-15.172636413574196,22.774995422363247,26.89856109619126,27.429223632812523,19.172418212890534,-4.374929809570233,23.227388000488247,16.95182189941403,22.8769088745118,-5.548109436035247,19.58287200927748,17.839295959472793,23.424729919433503,-12.533628845214935,28.21824035644528,24.004907226562523,-0.720159912109466,-6.128614807128997,0.624993896484284,24.36490783691403,19.448937988281273,-19.490724945068223,22.60178527832022,18.227456665039256,24.51950988769528,22.956910705566543,22.67022094726576,-9.421690368652492,8.94043884277329,25.34999237060549,26.925004577636514,22.505242919921727,28.725648498535293,22.103784179687807,27.48709259033228,24.220330810546784,23.62833557128903,24.479142761230264,23.541650390625023,26.58536682128903,15.324983215332281,4.0593048095702216,26.109895324707054,26.432786560058503,26.37498626708998,25.321450805664313,19.700517272949526,9.290994262695278,4.191087341308787,24.148133850097793,-13.001470947265943,24.149308776855776,22.875894165039256,22.38543090820326,-5.926535034179722,24.325715637207054,-19.769220733642726,26.968583679199526,9.719354248047011,28.081185913086074,8.194474792480548,26.298799133300804,28.09999237060549,-4.03278961181627,5.987245178222565,27.200639343261457,23.430482482910293,-2.039877319336199,25.298204040527253,17.07499847412072,26.649987792968773,0.27626190185554833,-27.88812103271499,-3.8039306640627046,28.12499389648451,26.424996948242267,27.550637817383006,0.6425109863282614,20.985864257812523,25.948327636718773,24.353723144531273,14.449990844726756,25.480744934081997,3.824998474121003,22.550965881347565,28.09999237060549,-5.178839111328216,-7.724737548828216,2.4369140624997385,24.98098907470728,2.7287231445315,14.845513916015761,28.049996948242267,9.384301757812807,9.954804992676031,-1.934439086913926,25.7145629882815,11.396234130859511,2.3324066162113013,0.27499542236324714,26.77932128906275,-0.5175994873047216,7.011766052246003,25.02500305175778,28.99999389648451,24.324624633789256,-7.7068695068360284,-16.141615295410475,26.430207824706997,-3.0383666992185,27.62498626708998,17.77677307128903,-1.764921569824196,17.282861328125023,10.68089447021498,-10.234548950195233,-8.013311767577989,24.488549804687523,-8.444464111327989,-22.35000076293946,21.373735046386514,-4.803877258300986,7.797006225586017,23.269761657715037,26.719445800781273,19.77500305175778,-9.663290405273187,28.649987792969,-15.72450103759752,26.424996948242267,22.47162017822251,-9.152311706543003,19.902162170410065,7.049996948241983,14.717202758789028,27.28305969238278,21.24998626708998,20.70826873779305,14.824990844726756,22.16578826904299,27.287217712402253,-7.733480834960744,13.018098449706997,23.646226501465037,24.33153686523451,25.92840728759751,27.50908813476576,21.674989318847736,14.879937744140534,27.888169860839753,21.581735229492267,1.3351684570312727,-6.414556884765489,-1.1882995605467386,28.40000305175778,24.130281066894497,26.125100708008006,22.459283447265534,17.30120239257826,24.93088684082028,25.254747009277537,17.413278198242267,23.999993896484227,26.747163391113304,10.12423858642552,-4.837660217284963,24.299851989746287,14.145692443847793,24.673440551758006,28.06129608154299,27.905229187012026,22.75186309814478,26.501939392090037,27.879533386230776,-8.684698486327932,25.104066467285293,25.963891601562807,-20.68387069702149,19.343415832519554,16.121530151367267,-0.7000030517580171,26.12536010742207,27.64272460937525,23.47024688720728,26.465921020508006,21.075006103515534,-8.485563659668003,25.386407470703034,-2.9999984741212415,24.299989318847736,26.699464416504043,9.932572937011741,-9.51061096191421,26.717141723632835,19.997796630859284,-21.79788436889649,-10.988348388671682,2.145150756836074,5.649148559570278,-19.87233581542972,21.635621643066315,26.100190734862963,21.650918579101756,-7.006498718261753,25.824998474121003,28.550004577636514,26.12987670898451,24.542314147949526,27.28761444091799,11.417222595215037,1.3976608276367415,28.702539062500023,17.758912658691543,8.006616210937523,23.35302886962876,22.73723754882826,1.842095947265534,-10.802183532714992,-8.09663238525377,24.264367675781045,21.932664489746003,4.292947387695278,26.66086730957028,24.38652954101576,26.02456054687525,18.697114562988304,25.985765075683503,26.67816314697251,8.878999328613531,27.98471984863278,20.30868682861353,25.674989318847736,28.36687622070326,21.597459411621287,20.192163085937523,20.909638977050804,22.21254882812474
daily_mean_1,26.199998474121003,26.309541320800804,6.002236938476528,10.77051696777329,3.241670227050747,-3.738676452636696,-0.8405746459961847,7.3499923706054915,22.47472534179701,28.799989318847793,18.25119171142552,25.962968444824014,-7.3281845092774915,26.09999237060549,-15.136976623535247,21.600000000000023,26.749253845214753,28.893357849121003,17.05007324218775,-6.7327865600587415,24.0091949462888,16.140061950683503,22.771607971191315,-1.7104019165039972,19.61590728759751,18.12208709716799,22.95364532470728,-11.374670410156227,28.55183563232424,24.060716247558787,-1.0971817016602472,-6.8205932617185,0.9499908447264716,24.216714477539313,19.182649230957054,-18.88671340942372,22.244203186035293,17.843156433105776,24.37658081054707,23.143640136718773,22.692323303222793,-9.082403564452989,8.044099426269781,25.84999237060549,27.049989318847736,22.315423583984227,28.75238189697251,22.153222656250023,27.530763244628815,24.20556030273451,23.32570037841799,25.230050659179767,23.425630187988247,26.615327453613304,13.90605316162123,-1.3931869506834573,26.39058074951174,26.48213348388674,26.699998474121003,25.509286499023517,19.107995605468773,10.697869873047011,6.00222167968775,24.01356658935555,-16.061193847656227,22.808000183105776,22.861291503906273,21.654718017577977,-4.629057312011696,24.26551971435549,-15.424448394775709,27.777093505859227,9.178529357910065,27.9935394287113,8.260377502441543,26.176148986816315,27.975000000000023,0.25732574462875846,7.025727844238247,27.351831054687807,23.179101562500023,-1.9181961059567243,24.83574066162123,16.749986267090037,26.574975585938034,4.749787902832054,-25.073370361328216,-5.819662475585972,27.949998474121003,26.475000000000023,27.586831665039256,-0.795118713378713,20.684457397460733,25.741159057617267,24.439538574218773,14.424996948242267,25.7487884521488,3.7999893188477927,22.69226226806626,27.975000000000023,-2.083815002441213,-4.310888671874977,3.551789855956997,24.843217468262026,3.0929122924805483,14.625703430175804,28.249986267090037,10.157067871094057,11.69922790527329,-0.5342697143552186,24.826600646972793,11.852822875976528,-0.8097671508789972,4.749993896484227,26.81803283691397,0.39876708984377274,9.273667907714753,25.350000000000023,28.774987792969,25.26343688964829,-7.37651672363279,-17.002844238281227,26.426187133789256,-4.566137695312477,27.44999084472647,17.037255859375023,-1.6169265747069517,15.789468383789313,13.117066955566543,-14.209608459472463,-11.472891235351483,24.039849853515534,-5.453688049316213,-12.975004577636753,16.059609985351756,-7.806738281249977,8.640138244628758,23.487878417968716,26.72779998779299,17.82498321533228,-4.767156982421966,28.649995422363247,-12.851408386230219,26.475000000000023,22.119622802734227,-7.0942214965820085,19.0380416870118,6.749993896484511,13.154855346679483,27.3199554443363,19.999986267090037,20.75477752685549,11.874993896484227,22.251741027832054,27.545579528808503,-3.155561828613486,11.154649353027253,23.526963806152537,24.562791442871003,26.7747360229493,26.778405761718773,22.499986267090037,14.984506225586017,28.463227844238247,21.90335998535153,-1.8779357910154886,-6.29891815185573,-0.161650085449196,28.52500305175778,24.129571533203034,26.290185546875023,22.425988769531045,17.653771972656273,24.963052368164256,25.545457458496003,17.340882873535293,23.69999084472647,26.8196578979493,10.639596557617551,-5.151731872558457,24.51360473632826,13.369912719726756,24.70060119628903,27.995431518554767,27.57452545166001,21.59928283691403,26.961465454101756,27.844232177734284,-5.895292663573969,24.550340270996514,26.127809143066543,-20.915964508056447,19.326531982421784,15.916810607910293,-1.6499999999999773,26.079904174804767,27.28917846679701,22.38970336914076,26.64042053222647,21.525003051757494,-6.118894958495957,25.54878387451174,-1.0249999999999773,24.324990844726756,26.585359191894497,9.744729614257778,-6.037245178222463,26.718659973144554,19.230241394042764,-9.752951049804437,-11.288359069824253,2.0473876953125227,9.840699768066543,-14.158075714111249,21.406556701660065,25.814782714843773,20.97585449218724,-5.8989089965820085,25.249993896484284,28.624993896484227,25.959298706054767,24.161050415039313,27.214501953125023,10.231713867187523,-1.690176391601483,28.51254425048853,15.355119323730491,11.402688598633063,22.68515167236353,23.74848327636704,2.4579025268554915,-7.735762023925986,-8.463003540038926,22.888024902343773,22.437646484375023,7.2271286010742415,26.600358581542764,24.349374389648517,26.10045013427748,17.572259521484,26.13922271728501,27.870980834961017,10.94611511230454,28.041177368164085,19.04194793701174,26.024987792969,28.302247619629043,21.525727844238247,20.365518188476244,21.367196655273517,22.857003784179824
daily_mean_2,25.99999389648451,25.894883728027253,4.859429931640761,8.566697692871287,5.315774536132778,-6.439222717285247,-0.3544448852542246,9.374993896484511,23.064302062988247,27.899995422363247,18.16864929199255,26.12333068847653,-15.691564941406227,25.67498168945349,-15.343542480468443,22.299989318847736,26.67391357421849,27.707498168945335,19.189004516601244,-6.360952758789267,23.868959045410293,16.61661682128903,22.14111480712876,-6.3979705810547784,19.717897033691543,16.169908142090037,23.93442687988255,-19.036989593506007,28.2722946166993,23.92343292236353,-0.33994903564445167,-6.052885437011469,0.42498168945354564,24.365518188476585,18.917840576171784,-18.39308776855475,22.08402404785153,17.532518005370775,24.884210205078034,23.15764007568373,22.556504821777253,-7.376577758788983,8.388230895996287,25.600000000000023,26.54998931884802,22.387483215332054,28.70034179687525,22.235803222656273,27.282861328125307,24.349343872070506,23.234735107421784,24.847001647949526,23.42032775878903,26.398957824707054,9.653710937500023,-1.9901870727539972,25.98047027587876,26.06426391601576,26.499993896484227,25.70091400146498,18.800454711914313,8.559243774414028,7.080583190918048,24.09401092529299,-8.150076293945233,21.90238342285153,22.55014953613278,21.751809692383006,-16.486856842040993,24.43350372314478,-2.8139022827147073,28.05885467529299,9.074449157714753,28.011811828613304,8.342561340332281,26.56709442138674,28.325006103515534,1.8330627441407614,6.3909469604492415,26.39479980468775,23.21662292480454,-1.2619308471677186,24.74538574218775,12.974992370605491,26.49999389648451,4.824830627441315,-23.235197448730474,-10.962377929687477,28.22499237060549,26.049989318847736,27.337510681152253,-0.09540405273423858,19.950524902343773,24.50737152099623,24.15821228027329,11.149987792969,26.073602294921784,4.499993896484511,22.319703674316315,28.325006103515534,-6.525007629394452,-12.758963012694949,0.09207305908199714,24.850160217285293,3.459687805175804,14.300454711913972,28.174996948242267,8.822526550293048,7.107644653320563,-0.10064544677720733,24.69639739990248,10.910668945312523,1.1933380126949942,4.824998474120775,26.972360229492267,1.2828842163085028,4.81332550048802,25.199998474121003,27.97499999999974,25.446870422363304,-5.3497756958007585,-6.419294738769736,26.220933532714753,1.1790328979492415,27.04998931884751,18.032594299316543,-2.6001876831052186,15.218568420410065,7.89553985595677,-11.927526855468727,-14.027845764160247,24.36995086669924,-16.200125122070233,-12.92500152587877,18.236962890624795,-7.630796813964764,6.611878967285293,23.596520996093773,26.583352661132494,17.59999237060549,-7.72195281982448,28.799989318847736,-8.802633666991937,26.049989318847736,21.22751007080052,-9.068495178222747,17.719430541992267,7.949998474121003,10.86461029052731,27.299005126953034,21.90000305175778,19.095513916015534,14.625001525878758,22.19159088134751,27.489892578125023,-7.2696365356445085,11.588082885742267,23.19352111816403,24.145936584472793,27.126313781738304,26.040910339355264,23.124993896484227,13.962998962402025,28.48488006591799,23.16504058837876,-4.5500320434570085,-1.1380599975584573,0.2523895263672671,28.324983215332225,24.035363769531273,26.010011291503986,22.4810348510743,15.459573364258006,25.400254821777253,25.301881408691543,17.347428894043333,23.799996948242267,26.777497863769497,9.677102661132778,-15.654188537597747,24.341996765136514,9.944398498535293,25.089669799804767,28.0703903198243,25.361665344238304,22.343247985840037,27.06874237060549,28.05729064941403,-8.915197753906,24.54964599609349,26.04984436035153,-22.410059356689487,18.697373962402253,15.987657165527821,-0.3250030517577329,25.674989318847793,28.178376770019554,23.691339111328034,25.720079040527025,21.799996948241983,-11.261305236816497,24.887399291991983,-2.800001525878713,24.00000152587876,27.705781555175804,8.469010925293048,-10.393598937988259,26.576486206054767,19.418283081054483,-17.149931335449253,-2.379042053222747,3.051194763183503,5.553506469726813,-11.165716552734239,22.740708923339753,25.786531066894497,19.251367187500023,-6.542021179199253,25.87499389648451,28.924989318847736,25.715554809570563,24.47918090820326,27.48761138916001,10.79637298583998,-5.921759033203216,28.816232299804767,15.411187744140761,8.654748535156273,22.300424194336017,21.84315643310549,2.7537170410157614,-11.313284301757733,-7.396154785156227,22.25994262695326,22.67038879394528,5.975251770019554,26.514489746093773,23.98917541503897,25.677438354492494,17.64380798339846,25.89073333740248,29.656388854980264,5.6553512573242415,28.24966583251978,18.145005798339753,26.424996948241983,27.520776367187523,20.70043334960951,21.090554809570563,20.80850372314478,22.157456970215037
daily_mean_3,26.249993896484,26.25782928466799,4.143647766113531,9.191041564941315,-1.3370040893552186,-9.998297119140489,-8.764997863769452,6.824990844726756,22.443116760253986,27.99998626708998,17.19647369384751,27.052575683593545,-15.657297515869004,25.949998474121003,-14.595892333984239,22.049996948242267,26.849275207519554,26.701684570312523,18.89453277587927,-6.658972167968727,19.12471160888674,17.875306701660293,20.488824462890534,-9.088774108886753,19.675927734375307,16.79953155517552,23.99913177490231,-10.53554763793943,28.113359069824526,23.81945190429701,-0.25870361328122726,-9.918127441406,0.5999923706054915,24.788697814941543,18.373704528808787,-19.153799438476483,22.864350891113247,17.41403350830103,24.745065307617267,23.150193786621287,22.32402191162106,-7.192121887207236,8.891282653808787,23.37498626708998,27.024987792969,22.568353271484284,28.489907836914256,21.88086853027329,27.04311523437474,24.46061096191403,22.87700805664076,21.736703491211074,23.86115417480454,26.06036529541001,13.485879516601813,-1.2060607910154886,25.693986511230264,26.490571594238304,26.549996948242267,25.47625122070326,19.112695312500023,7.425164794922011,7.604402160644781,23.69346771240248,-0.0841812133789972,22.775453186035293,21.027131652832054,21.550103759765477,-17.376123809814487,24.399285888671784,-1.439627075195233,28.18623504638697,8.446382141113304,28.094606018066543,8.292550659179767,26.51085815429707,28.324990844726756,2.972642517089753,5.276780700683503,25.62188110351525,23.101762390136514,-7.885054016112974,24.30307159423802,11.399987792969,26.72499999999974,7.399346923828261,-22.293211364745986,-12.670072937011469,27.799996948242267,26.47499237060549,27.19934234619126,-3.0432342529297216,18.353402709961017,24.265679931641046,24.096978759765534,13.524980163574526,25.378663635253474,3.2500091552732897,21.347436523437295,28.324990844726756,-7.777746582031227,-14.841963195800702,3.467355346679767,24.933114624023517,3.6302124023437727,15.166093444824241,28.54998168945349,6.191476440430051,8.211335754394554,-1.8177703857422216,24.664033508300804,4.309548950195506,4.116578674316543,7.399995422363247,26.06322631835951,1.5910659790040427,4.698953247070278,25.524995422363247,27.299989318847736,24.99958953857424,-6.007391357421966,-6.772817993163699,26.306420898437523,2.475701904296784,27.09999237060549,13.12012634277329,-4.987997436523472,14.862100219726756,10.111489868164028,-1.2456878662109716,-3.5795272827149915,24.89383087158177,-17.11997451782196,-15.325003051757733,21.749642944336017,-8.516127014160475,8.154954528808503,23.067590332031273,27.002839660644497,19.225000000000023,-15.401487731933685,28.40000305175778,-9.039938354491994,26.47499237060549,20.992028808593545,-13.019415283202932,16.83950195312525,6.274995422363247,9.636186218261798,27.44757232666001,23.174989318847736,17.143960571289085,11.274995422363304,21.988801574706997,27.613389587402537,-10.172644042968727,12.497567749023517,23.631135559082054,23.713449096679767,27.645120239257835,26.089776611328034,22.12500152587876,14.610086059570563,28.396974182129043,23.313317871093773,-6.497564697265716,-1.3000244140622499,0.8684249877927641,28.699990844726756,24.22571716308579,26.340173339843545,22.270326232910293,12.259690856933503,26.13401184082028,25.115075683593773,17.212869262695563,23.624993896484227,26.63395080566403,9.498384094238304,-13.219244384765716,24.44230804443356,8.751702880859284,25.00529632568373,28.199906921386514,24.657922363281273,22.073114013671784,27.056886291504043,28.106851196288744,-14.905187988280943,24.42752990722653,26.266587829590037,-22.60713806152347,18.265061950683503,15.305474853515818,-2.550001525878997,25.94998321533177,28.087174987792764,25.252374267578034,24.471139526367267,21.950006103515534,-10.841574096679494,24.993318176269554,-2.7249969482419374,24.174996948242267,27.238450622558503,6.7776657104492415,-16.34511413574222,26.97317657470677,19.692208862304767,-7.930456542968727,-1.269110107421966,2.9012237548830058,2.7685180664062727,-11.578344726562705,22.61032257080103,25.78492126464829,19.639230346679767,-6.451300048827989,24.75000152587876,28.649995422363247,25.943002319335733,24.33827362060549,27.23950347900376,10.025445556640818,-5.722120666503713,28.548715209961074,17.21557006835957,9.170022583007835,22.29223022460951,22.0578170776368,2.9625640869140284,-15.826109313965048,-7.115980529784906,21.618272399902253,22.881883239746003,6.078897094726813,26.77577362060555,23.719483947754043,25.952226257324014,16.982026672363247,26.146127319336017,29.010507202148574,7.2566772460934885,28.273522949218773,16.30634460449204,26.350000000000023,27.739282226562295,20.81739959716799,21.451776123046784,20.236993408203034,22.06726226806626
daily_mean_4,26.174996948242267,26.151803588867267,2.2016998291017558,9.157731628417991,-0.879469299316213,-8.796064758300759,-7.076544189453216,3.825006103515534,22.489976501465037,28.225000000000023,16.423791503906045,27.506562805175747,-8.981665039062477,25.699983215332225,-14.586233520508017,19.600000000000023,27.04911193847647,26.86239776611353,16.76828155517603,-4.446325683593727,19.84539184570326,17.574082946777537,21.463899230956997,-4.958563232421739,19.612321472167764,16.085282897949014,24.650270080566315,-4.475836181640489,28.065705871581997,23.888681030273517,-0.4134124755859716,-10.385656738281227,0.8749938964845114,24.614160156250023,18.320039367675804,-21.177732849121213,22.776712036133006,17.69431457519528,25.33300933837876,23.261720275879043,22.12438354492201,-6.165007019043003,9.659204101562523,23.449990844726756,27.10000762939427,22.210801696777253,27.77272949218775,22.111054992675747,27.043122863769554,24.493615722656557,23.17290649414025,21.517900085449583,23.964425659179824,25.800302124023517,12.586007690429767,2.354463195800747,25.56813964843775,26.41816101074255,26.650003051757494,24.410859680175804,19.511071777343773,8.66095886230454,6.606820678711017,23.715318298340037,-0.6392120361329603,23.65286407470728,21.27357635498055,21.019639587402253,-9.403585815429722,24.34228668212876,-2.142607116699253,28.09863433837876,9.565904235839753,27.936807250976244,8.42472991943356,26.008851623535065,27.749993896484227,0.5428100585937727,6.112481689453034,25.180871582031045,23.30571136474623,-5.419454956054722,24.73329315185549,14.149995422363304,26.82498321533228,6.975488281249795,-21.264715576171966,-9.750982666015716,27.27500305175778,26.399987792968773,27.15591583251927,-4.1015457153320085,19.637239074707054,25.058190917968773,23.903215026855776,13.149987792969,24.224313354492267,3.924996948242267,21.204202270507494,27.749993896484227,-3.9148696899417246,-9.054350280761696,1.8264328002929915,25.00557861328099,5.33618316650427,15.456895446777253,28.074998474121003,5.965425109863304,9.645463562011741,0.2593551635745257,24.727784729003986,7.540277099609227,1.597055053711074,6.9749847412112445,25.6110473632815,1.4663330078125227,6.490922546386798,24.799996948242267,26.849984741211017,24.657823181152253,-5.717283630370957,-11.96711578369127,26.394723510742494,-0.7225555419922216,27.424989318847736,14.943200683593773,-4.77224578857448,14.595956420898517,11.629769897460733,-0.4582122802734716,-0.8596176147461847,24.590936279296784,-9.963606262207009,-15.649999999999977,23.2162643432618,-6.854040527343443,8.195664978027253,22.319474792480264,27.061128234863247,20.04998931884751,-11.390440368652435,27.549996948242267,-12.49709548950193,26.399987792968773,21.709687805175804,-12.493658447265489,16.917138671875023,6.924989318847736,11.721559143066258,27.614717102050804,21.34999237060549,17.27026519775376,12.349992370605491,21.3426071166993,27.456819152832054,-7.600843811035247,12.914620971679767,23.84514007568373,24.35109863281275,27.76883850097653,25.977288818359284,21.34999237060549,14.856622314453034,28.67734680175778,23.17489776611353,-2.0355590820312273,-2.070524597168003,0.31929931640627274,28.62499389648451,23.978540039062523,26.205041503906273,21.96558532714829,11.579057312011741,25.113374328613304,24.699800109863247,17.26593170166001,23.674996948241983,26.79857788085951,8.940484619140534,-5.906835937499977,24.668862915039313,9.52604827880873,24.883065795898517,28.668077087402253,25.472413635254043,19.615136718749795,26.448976135254043,28.116746520996003,-11.598341369628997,24.51561126708947,26.12218627929701,-23.152666473388706,18.3666549682618,16.499192810058503,-2.799993896484466,25.780274963378815,27.821099853515534,24.94833526611353,24.03198394775376,22.274995422363247,-6.339292907714935,24.941827392578034,-0.12500610351548858,24.724984741211244,26.267686462402253,6.382608032226301,-12.72190322875997,27.045167541503815,19.653863525390534,-11.512068176269736,-2.0735458374024347,2.2382827758790427,5.446343994140534,-14.403330230712982,20.86416778564478,25.807580566406273,19.628503417968773,-7.612203979492222,22.67498931884751,28.12499389648451,25.87709197998049,25.033807373046784,27.41745147705103,5.547357177734284,-3.486822509765716,28.46369323730454,18.16396484375025,6.143777465820278,22.15075073242201,22.96116027832028,4.475305175781273,-13.621290588378997,-4.691427612304494,21.586251831054767,20.9887252807618,1.990975952148517,26.864877319336074,23.922807312011514,25.703561401366983,16.811021423339753,26.013818359375023,27.734857177734284,9.447457885741983,28.30471954345728,17.37987670898451,25.57499084472653,27.893182373046784,21.684716796875307,22.005654907226756,20.662057495116983,22.180467224121287
daily_mean_5,25.774980163574526,25.96647033691397,2.1760498046875227,7.614846801758063,3.7725158691407614,-7.074995422363202,-1.6311935424805029,1.3500000000000227,22.50412139892552,28.09999237060549,16.55477294921849,27.38758239746079,-8.984609985351426,25.449998474121003,-14.387266540527264,21.874993896484284,26.774995422363304,26.387117004394554,18.3217330932618,-4.828375244140489,23.485055541991983,17.892739868164256,23.13564453124974,-4.350027465820176,19.22074279785147,17.02622375488278,25.231782531738304,-4.246946716308685,28.60510406494126,23.824304199219,-0.4638656616209573,-7.831587219238486,1.7250000000000227,24.71370086669924,18.785752868652537,-18.197512054443507,23.090829467773233,17.633554077148517,26.227494812011514,22.915299987792764,22.33710632324204,-7.060194396972747,9.810006713867267,25.924989318847736,27.199990844726813,21.750733947754043,28.299195861816315,22.269845581054767,27.105760192871287,24.622117614746003,23.330506896972736,24.775010681152537,22.63120422363255,25.494531250000023,9.711976623535293,5.278085327148233,25.405877685546784,26.23862609863278,26.649995422363247,24.91569671630856,20.20491180419924,7.867547607422296,7.442231750488304,23.654023742675747,-3.54048004150377,23.572572326660293,23.023439025878986,20.910157775878986,-5.3131546020507585,23.730256652831997,-11.229101562499977,27.950799560546784,9.897828674316031,27.742456054687523,9.12293395996079,26.328500366211017,27.424996948242267,-1.9842285156249773,6.438027954101301,24.366784667968545,22.827386474609284,-2.2547515869142103,25.418817138671784,13.799981689452977,26.499993896484227,5.001123046875023,-25.060068511962697,-3.917951965332236,28.199998474121003,26.224984741211244,27.255906677246003,-2.3760284423829603,21.343209838866983,25.044099426269554,23.72974548339846,11.12500915527329,25.22142944335951,4.074998474121003,22.77343139648451,27.424996948242267,-3.2225936889649347,-7.230078125000205,2.5550323486330058,25.126489257812523,5.611199951171784,16.172433471679824,27.925004577636514,7.938851928711301,7.903756713866983,0.22909698486353136,25.273828125000023,11.646905517578261,1.711862182617324,5.0000015258787585,26.533883666992267,1.5911575317380198,5.699197387695278,24.94999084472653,27.024995422363247,25.133653259277253,-5.371557617187705,-2.8114990234374773,26.309251403808787,3.06736907958998,27.72499237060549,18.292146301269497,-6.65742340087877,16.468873596191543,9.410791015625023,-2.86756744384752,-2.7707275390624773,24.39321289062525,-6.508558654784963,-17.87499847412076,23.42530975341805,-6.095472717285247,5.873872375488077,22.494180297851813,26.75556335449204,20.29998168945326,-6.562818908691213,28.349984741211244,-15.831003570556732,26.224984741211244,22.931954956054824,-10.262388610839992,18.237298583984284,9.024987792968773,10.611291503906273,27.287088012694994,20.524995422362963,18.490121459961017,12.824990844726472,21.182725524902537,27.390229797363304,-6.0522293090820085,12.281816101074241,23.715829467773517,25.70764312744126,27.716676330566543,26.893174743652025,22.075006103515534,15.660737609863304,28.605523681640534,23.64304504394528,1.057321166992267,-1.6140197753904886,0.02117309570303405,28.524987792968773,23.338853454590037,25.83511505126978,22.99711761474623,10.970475769042764,22.953881835937523,24.5369812011715,16.652047729492324,23.924996948241983,27.069650268554767,8.850778198241983,-2.0969070434570085,24.578523254394497,8.953790283203034,24.939988708496287,28.25901184082028,24.85344848632832,21.78265533447228,26.512963867187523,28.03077850341799,-8.792608642578273,24.742837524414085,25.655465698241983,-22.80697860717774,18.463464355468773,17.97732696533228,-0.8749984741212415,25.570436096191543,28.01771697998049,22.713815307616983,23.688340759277253,21.949998474121003,-6.314848327636696,24.290025329589753,1.3750015258787585,24.449990844726756,25.87484893798853,4.813752746582281,-11.217176818847747,26.757814025879043,20.220994567871287,-4.600454711913983,-1.5094360351562273,3.1255661010742983,6.3538375854492415,-16.06928863525377,20.27896270751978,25.66639862060555,21.087464904785065,-7.579580688476483,24.72499237060549,27.72499237060549,26.086373901367267,25.090707397461017,27.114495849609284,3.902024841308787,-2.9007019042967386,28.366220092773517,18.418885803222793,6.514657592773517,22.68766174316403,21.89637908935555,3.7970596313475085,-8.003042602538983,-3.3863967895507017,23.486215209960733,20.190454101562295,2.9471603393555483,26.536256408691543,23.98044738769528,25.45134887695326,18.318750000000023,25.567681884765477,25.38084564208998,7.46060333251927,28.285981750488247,17.88702545166001,25.99999389648451,27.815576171875307,23.98848114013674,20.754983520507835,20.828286743164256,23.203683471679824
